CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;204116;04/02/2019;255,18;04/02/2019;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;460586;04/02/2019;2305,67;04/02/2019;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;460587;04/02/2019;430,52;04/02/2019;0;Liberado
61.091.245/0001-66;Escovas Belem Ltda EPP;9940;04/02/2019;118;04/02/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;207349;04/02/2019;33,88;05/02/2019;0;Liberado
50.973.791/0001-04;GINO MATERIAL MEDICO HOSPITALAR LT;14221;04/02/2019;318,5;04/02/2019;25,4;Liberado
04.972.092/0036-52;GRUPO FARTURA DE HORTIFRUT S A;11724;04/02/2019;95,43;04/02/2019;34,37;Liberado
06.107.079/0001-30;BAR E CHOPERIA PRACINHA LTDA - ME;33;04/02/2019;216,7;04/02/2019;0;Liberado
04.411.396/0001-10;MAXMW COMERCIAL LTDA;228;04/02/2019;3000;04/02/2019;258,94;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;103154;04/02/2019;49,23;04/02/2019;29,05;Liberado
47.508.411/1206-40;COMPANHIA BRASILEIRA DE DISTRIBUICAO;11887;04/02/2019;31,88;04/02/2019;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;165053;04/02/2019;25,89;04/02/2019;0;Liberado
43.458.512/0001-09;CAMBUCI COMERCIO DE BISCOITOS LTDA ME;45707;04/02/2019;4,68;04/02/2019;0,35;Liberado
01.157.555/0008-80;TENDA ATACADO LTDA;180448;04/02/2019;457,31;04/02/2019;2,57;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;91910;04/02/2019;522,18;04/02/2019;111,52;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;91909;04/02/2019;2071,6;04/02/2019;265,3;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;149412;04/02/2019;13,92;04/02/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;219465;04/02/2019;416,11;04/02/2019;88,86;Liberado
61.325.700/0001-40;SUPERMERCADO PEPE;490623;04/02/2019;259,45;05/02/2019;25,38;Liberado
75.315.333/0035-58;ATACADAO S.A.;610225;04/02/2019;290,97;05/02/2019;21,82;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COMERCIO DE ALIM;498216;04/02/2019;23,44;12/03/2019;0,16;Liberado
13.204.291/0001-81;TABULE REFEICOES EXPRESS LTDA -;47749;04/02/2019;42,9;14/03/2019;197,82;Liberado
07.319.439/0001-20;SU - SIL MODAS LTDA;64819;04/02/2019;184,92;13/03/2019;107,37;Liberado
45.603.529/0001-38;LUSTRES YAMAMURA LTDA;229419;04/02/2019;25;26/02/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34510;04/02/2019;2071,6;04/02/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34512;04/02/2019;522,18;04/02/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34509;04/02/2019;416,11;04/02/2019;0;Liberado
12.439.119/0001-44;PERFUMARIA CHEIROSINHA;51677;04/02/2019;134,86;01/03/2019;0;Liberado
53.080.578/0001-61;REQUINTE PAES E DOCES LTDA;698424;04/02/2019;46,1;01/03/2019;34,45;Liberado
21.942.720/0001-46;MZ COMERCIO DE CARNE E ROTISSERIE LTDA;286932;04/02/2019;46,75;06/03/2019;265,3;Liberado
07.900.208/0014-20;ZZAB COMERCIO DE CALCADOS LTDA;16583;03/02/2019;234;03/02/2019;265,3;Liberado
01.438.784/0013-30;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;19928;03/02/2019;65,9;03/02/2019;4,94;Liberado
04.972.092/0011-02;GRUPO FARTURA DE HORTIFRUT S A;35690;03/02/2019;16,57;03/02/2019;1,23;Liberado
13.477.066/0005-42;ETNA COMERCIO DE MOVEIS E ARTIGOS PARA DECORACAO ;34612;03/02/2019;19,9;03/02/2019;0;Liberado
13.477.066/0005-42;ETNA COMERCIO DE MOVEIS E ARTIGOS PARA DECORACAO ;34611;03/02/2019;99,9;03/02/2019;0;Liberado
47.508.411/0066-00;COMPANHIA BRASILEIRA DE DISTRIBUICAO;118561;03/02/2019;76,3;03/02/2019;0;Liberado
13.477.066/0005-42;ETNA COM DE MOV E ART P DECORACAO SA;148856;03/02/2019;99,9;03/02/2019;0;Liberado
60.709.417/0001-50;SUAVE SABOR DOCERIA LTDA;17575;03/02/2019;47;03/02/2019;5,71;Liberado
11.067.371/0001-07;COMERCIAL DE ALIMENTOS MENCARINI LTDA;13448;03/02/2019;148,09;04/02/2019;0;Liberado
59.276.790/0022-00;COMERCIAL OSWALDO CRUZ LIMITADA;137655;03/02/2019;54,63;03/02/2019;4,09;Liberado
00.203.057/0006-00;SUPERMERCADO ALABARCE LTDA;258300;03/02/2019;53,4;03/02/2019;2,63;Liberado
48.702.906/0001-84;DI FLORENCA DERIVADOS DE PETROLEO LT;50150;03/02/2019;123,13;03/02/2019;0;Liberado
47.508.411/1039-82;COMPANHIA BRASILEIRA DE DISTRIBUICAO;82333;03/02/2019;45,58;03/02/2019;0;Liberado
75.315.333/0006-13;ATACADAO S.A.;361041;03/02/2019;491,19;04/02/2019;265,3;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;160634;03/02/2019;50,26;14/03/2019;1,63;Liberado
30.180.837/0001-20;CALLE 54 SHOPPING ABC LTDA;18986;02/02/2019;202,42;02/02/2019;0;Liberado
45.543.915/0230-41;CARREFOUR COM E IND LTDA;27848;02/02/2019;76,62;02/02/2019;0;Liberado
73.054.140/0001-16;PIZZA POINT SUPER LANCHES LTDA;154939;02/02/2019;47,8;02/02/2019;0,95;Liberado
03.476.811/0237-98;DIA BRASIL SOCIEDADE LIMITADA;181480;02/02/2019;29,85;02/02/2019;1,34;Liberado
61.542.999/0004-38;CORELLO COMERCIAL LTDA;13756;02/02/2019;1185,9;02/02/2019;265,3;Liberado
61.542.999/0004-38;CORELLO COMERCIAL LTDA;33640;02/02/2019;199;02/02/2019;0;Liberado
30.550.110/0001-98;MAX C3 COMERCIO VAREJISTA LTDA;36562;02/02/2019;29,98;02/02/2019;0;Liberado
61.189.288/0418-88;MARISA LOJAS S A;13536;02/02/2019;87,95;02/02/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;149165;02/02/2019;4,46;02/02/2019;0;Liberado
45.543.915/0767-57;CARREFOUR COM. E IND. LTDA;85797;02/02/2019;1,89;02/02/2019;0;Liberado
04.972.092/0011-02;GRUPO FARTURA DE HORTIFRUT S A;35012;02/02/2019;145,12;02/02/2019;10,82;Liberado
04.972.092/0011-02;GRUPO FARTURA DE HORTIFRUT S A;35011;02/02/2019;17,13;02/02/2019;1,27;Liberado
47.508.411/0581-54;COMPANHIA BRASILEIRA DE DISTRIBUICAO;81912;02/02/2019;280,66;02/02/2019;0;Liberado
24.303.881/0003-40;CEL COMERCIO DE CALCADOS E CONFECCOES LTDA;23940;02/02/2019;69,98;02/02/2019;0;Liberado
06.057.223/0269-95;SENDAS DISTRIBUIDORA S A;152914;02/02/2019;166,3;02/02/2019;0;Liberado
23.957.980/0001-10;EEJ COMERCIO DE DOCES LTDA ME;79957;02/02/2019;20,8;02/02/2019;0,93;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1520;02/02/2019;100;02/02/2019;0,28;Liberado
29.828.877/0001-57;KFS COMERCIO DE ALIMENTOS LTDA;17525;02/02/2019;67;02/02/2019;5,02;Liberado
29.828.877/0001-57;KFS COMERCIO DE ALIMENTOS LTDA;17526;02/02/2019;5;02/02/2019;0,37;Liberado
19.693.295/0001-57;DELPHINUS RESTAURANTES LTDA;14070;02/02/2019;581,72;02/02/2019;250,41;Liberado
03.859.009/0001-40;BRF RESTAURANTE E PIZZARIA LTDA;6125;02/02/2019;50,67;02/02/2019;113,62;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;139517;02/02/2019;33,03;02/02/2019;19,49;Liberado
47.683.388/0001-36;COSTA MONTEIRO CONFECCOES EIRELI;8538;02/02/2019;208;04/02/2019;0;Liberado
47.683.388/0001-36;COSTA MONTEIRO CONFECCOES EIRELI;8537;02/02/2019;329;04/02/2019;0;Liberado
05.451.897/0001-93;PORTAL LESTE AUTO POSTO LTDA;103225;02/02/2019;14,49;02/02/2019;0;Liberado
47.508.411/1697-38;COMPANHIA BRASILEIRA DE DISTRIBUICAO;53529;02/02/2019;358,27;02/02/2019;0,01;Liberado
13.177.685/0001-98;MERCADO SAO FRANCISCO LTDA ME;19425;02/02/2019;119,1;02/02/2019;12;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;4337;02/02/2019;156,18;02/02/2019;29,15;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1517;02/02/2019;150;02/02/2019;0,42;Liberado
33.014.556/0238-03;LOJAS AMERICANAS S A;31300;02/02/2019;25,93;02/02/2019;22,44;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1516;02/02/2019;100;02/02/2019;0,28;Liberado
62.617.709/0001-98;MERCEARIA E CASA DE CARNES MONTALEGRE LTDA ME;52956;02/02/2019;8,6;02/02/2019;2,69;Liberado
62.617.709/0001-98;MERCEARIA E CASA DE CARNES MONTALEGRE LTDA ME;52955;02/02/2019;16,77;02/02/2019;5,25;Liberado
61.235.628/0001-60;J B DOS SANTOS E CIA LTDA - EPP;5401;02/02/2019;0;18/03/2019;0;Liberado
61.235.628/0001-60;J B DOS SANTOS E CIA LTDA - EPP;5402;02/02/2019;611,6;18/03/2019;12,27;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;107506;02/02/2019;138,21;14/03/2019;4,5;Liberado
15.575.562/0001-30;J B V DOS SANTOS COZINHA JAPONESA -;62927;02/02/2019;189,03;11/03/2019;0,93;Liberado
61.099.834/0092-28;ARTHUR LUNDGREN TECIDOS S/A - CP;230583;02/02/2019;189,95;12/02/2019;0;Liberado
75.315.333/0184-07;ATACADAO S A;159056;01/02/2019;86,6;01/02/2019;46,71;Liberado
07.690.689/0001-72;RRB COMERCIO DE CALCADOS LTDA;419;01/02/2019;89,99;01/02/2019;265,3;Liberado
08.263.086/0001-57;GARDINI e GARDINI MERCEARIA E EMPORIO LTDA;112310;01/02/2019;60,36;01/02/2019;3,1;Liberado
04.302.481/0001-40;PONTAL CENTER LTDA;96;01/02/2019;119,99;01/02/2019;265,3;Liberado
60.873.288/0011-02;MARTINS DA COSTA e CIA LTDA;98150;01/02/2019;24,4;01/02/2019;1,04;Liberado
47.508.411/0485-15;COMPANHIA BRASILEIRA DE DISTRIBUICAO;258340;01/02/2019;113,15;01/02/2019;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;1971;01/02/2019;1544,16;01/02/2019;0;Liberado
07.219.324/0001-64;GOVINDA PRASADA RESTAURANTE NATURAL LTDA;49861;01/02/2019;29;01/02/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1511;01/02/2019;80;01/02/2019;0,22;Liberado
60.621.992/0001-04;SUPER MERCADO YAMAUCHI LTDA;11834;01/02/2019;124,94;01/02/2019;67,79;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1508;01/02/2019;60;01/02/2019;0,16;Liberado
45.543.915/0230-41;CARREFOUR COM E IND LTDA;41137;01/02/2019;336,33;01/02/2019;0;Liberado
62.545.579/0008-00;CARREFOUR COM E IND LTDA;65669;01/02/2019;66,61;01/02/2019;4,82;Liberado
43.078.146/0002-43;PETULAN MODAS LTDA;862;01/02/2019;95;01/02/2019;0;Liberado
43.078.146/0002-43;PETULAN MODAS LTDA;861;01/02/2019;95;01/02/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;285983;01/02/2019;393,61;01/02/2019;84,06;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;98463;01/02/2019;175,44;01/02/2019;38,07;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONSTRUCAO LTDA;4554;01/02/2019;642;01/02/2019;0;Liberado
22.685.030/0016-06;MAGAZINE TORRA TORRA LTDA;15474;01/02/2019;95,96;01/02/2019;0;Liberado
15.621.463/0003-00;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI L;173664;01/02/2019;170,58;01/02/2019;21,31;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;103303;01/02/2019;4,06;01/02/2019;0;Liberado
61.325.700/0001-40;SUPERMERCADO PEPE;582992;01/02/2019;252,45;02/02/2019;24,69;Liberado
09.456.550/0001-94;RODOSNACK LANCHONETE E RESTAURANTE JUNDI;519286;01/02/2019;8;09/02/2019;0,2;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34475;01/02/2019;393,61;01/02/2019;0;Liberado
42.591.651/1531-36;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;185072;31/01/2019;72;31/01/2019;265,3;Liberado
63.004.030/0049-30;C e C CASA E CONSTRUCAO LTDA;15141;31/01/2019;205,49;31/01/2019;35,4;Liberado
58.811.878/0001-97;BITTI e BONIN LTDA;117451;31/01/2019;120,44;31/01/2019;0;Liberado
23.817.212/0001-61;SACOLAO CURSINO LTDA;841516;31/01/2019;68,22;31/01/2019;0;Liberado
29.767.899/0001-54;AUTO POSTO S3 AICAS LTDA;89490;31/01/2019;140,29;31/01/2019;0;Liberado
13.464.549/0001-89;REQUINTE CENTRO GASTRONOMICO LTDA;1492;31/01/2019;29,67;31/01/2019;34,04;Liberado
01.150.157/0003-28;DISTRIBUIDORA E IMPORTADORA SAO JOSE LTDA - EPP;10894;31/01/2019;9,9;31/01/2019;0;Liberado
04.972.092/0016-09;GRUPO FARTURA DE HORTIFRUT S A;35668;31/01/2019;451,67;31/01/2019;212;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;4804;31/01/2019;177,02;31/01/2019;0;Liberado
24.003.771/0001-09;WL8 RESTAURANTE LTDA;2896;31/01/2019;113,39;31/01/2019;47,01;Liberado
01.470.979/0001-24;VALDUMIRO DUTRA DA SILVA MODAS;23085;31/01/2019;162;31/01/2019;265,3;Liberado
17.514.046/0001-21;AUTO POSTO MARIA CARLOTA LTDA;50436;31/01/2019;110,85;31/01/2019;0,01;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;103090;31/01/2019;23,04;31/01/2019;0;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;26420;31/01/2019;18,99;31/01/2019;10,37;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;26421;31/01/2019;21,09;31/01/2019;11,52;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1502;31/01/2019;120;31/01/2019;0,41;Liberado
13.574.594/0533-97;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;30355;31/01/2019;61,2;31/01/2019;0,32;Liberado
02.470.909/0001-39;ELETRICA MIGLIANO LTDA;2120;31/01/2019;611;31/01/2019;0;Liberado
29.322.576/0005-80;ROBERTO VIDAL CARDOSO EPP;29276;31/01/2019;139,53;31/01/2019;108,99;Liberado
53.549.549/0001-04;MANO S COM DE DOCES LT;9110;31/01/2019;33,55;31/01/2019;0,19;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;89949;31/01/2019;792,18;31/01/2019;182,19;Liberado
48.076.228/0001-91;ARMARINHOS FERNANDO LTDA;55276;31/01/2019;37,7;31/01/2019;0;Liberado
03.037.909/0001-02;REPREL BOLSAS LTDA;5090;31/01/2019;13;31/01/2019;0,07;Liberado
01.150.157/0003-28;DISTRIBUIDORA E IMPORTADORA SAO JOSE LTDA;19448;31/01/2019;72;31/01/2019;45,83;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;4735;31/01/2019;40,04;31/01/2019;0;Liberado
47.508.411/0181-01;ECIA BRASILEIRA DE DISTRIBUICAO F;887733;31/01/2019;12,98;01/02/2019;0;Liberado
21.372.089/0001-97;MERKLAR;322337;31/01/2019;49,79;14/02/2019;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;159580;31/01/2019;188,52;14/02/2019;13,12;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34455;31/01/2019;77,19;31/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34456;31/01/2019;792,18;31/01/2019;0;Liberado
13.574.594/0198-81;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;247359;30/01/2019;54,8;30/01/2019;0,26;Liberado
10.557.748/0001-43;AUTO POSTO ROTA RADIAL LTDA;73074;30/01/2019;80;30/01/2019;0;Liberado
12.539.517/0002-13;707 AUTO SERVICO DE ALIMENTOS LTDA;198060;30/01/2019;65,87;30/01/2019;27,38;Liberado
03.476.811/0886-52;DIA BRASIL SOCIEDADE LIMITADA;12724;30/01/2019;63,53;30/01/2019;3,29;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1500;30/01/2019;150;30/01/2019;0,52;Liberado
03.476.811/0344-80;DIA BRASIL SOCIEDADE LIMITADA;71077;30/01/2019;129,23;30/01/2019;4,56;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;4684;30/01/2019;102,91;30/01/2019;0;Liberado
48.604.417/0001-90;BeC DO ESTUDANTE LTDA;7288;30/01/2019;46;31/01/2019;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;4673;30/01/2019;30,07;30/01/2019;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;108897;30/01/2019;17,56;30/01/2019;0;Liberado
45.543.915/0592-32;CARREFOUR COM E IND LTDA;2850235;30/01/2019;104,02;30/01/2019;0;Liberado
29.034.508/0002-73;LOJAS IRMAOS COMERCIO DE VARIEDADES EIRELI;1882;30/01/2019;63,96;30/01/2019;0;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;29373;30/01/2019;110,14;30/01/2019;104,36;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;218457;30/01/2019;187,27;30/01/2019;0;Liberado
47.508.411/1051-79;COMPANHIA BRASILEIRA DE DISTRIBUICAO;168777;30/01/2019;10,99;30/01/2019;0;Liberado
48.076.228/0021-35;ARMARINHOS FERNANDO LTDA;63805;30/01/2019;129,01;30/01/2019;63,89;Liberado
05.043.527/0001-17;CASA DE CARNES ALABAMA EIRELI;1577;30/01/2019;24,08;30/01/2019;234,77;Liberado
15.621.463/0003-00;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI L;171044;30/01/2019;56,32;30/01/2019;15,55;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1497;30/01/2019;50;30/01/2019;0,17;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;134332;30/01/2019;345,98;30/01/2019;0;Liberado
26.734.084/0001-80;PAM SUPERMERCADO EIRELI;237348;30/01/2019;41,42;30/01/2019;28,33;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;89497;30/01/2019;212,12;30/01/2019;48,78;Liberado
05.283.402/0001-64;SACOLAO SAO LUCAS LTDA;6534;30/01/2019;34,29;30/01/2019;7,97;Liberado
27.472.615/0001-77;EMPORIO MERCADO ESTACAO LTDA-ME;31571;30/01/2019;29,95;30/01/2019;0,55;Liberado
61.365.284/0170-07;SARAIVA E SICILIANO S/A;22959730;30/01/2019;28,59;30/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34431;30/01/2019;212,12;30/01/2019;0;Liberado
14.199.417/0001-30;AFETTO RESTAURANTE E CAFE LTDA. - EPP;5886;30/01/2019;32,9;20/03/2019;0;Liberado
04.550.451/0001-53;CRISTINA MARIA MONTEIRO DE SOUSA;92945;30/01/2019;34,7;21/02/2019;3,98;Liberado
15.618.860/0001-60;ALTO DOURO COMERCIO DE LANCHES LTDA -;394914;30/01/2019;28;07/02/2019;13,48;Liberado
10.194.833/0005-18;GIGA BR DISTRIBUIDOR E ATACADISTA LTDA;15423;29/01/2019;85,29;29/01/2019;0;Liberado
53.938.957/0001-40;VAREJAO VILA MARIANA LT;53951;29/01/2019;98,41;30/01/2019;0,11;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COMERCIO DE ALIMENTOS LTDA;3732;29/01/2019;165,67;29/01/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1494;29/01/2019;140;29/01/2019;0,48;Liberado
23.323.743/0001-06;SAUVA DOCES LTDA ME;58591;29/01/2019;66,97;29/01/2019;0,41;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;216342;29/01/2019;95,32;29/01/2019;43,84;Liberado
60.621.992/0001-04;SUPER MERCADO YAMAUCHI LTDA;11478;29/01/2019;42,88;29/01/2019;26,67;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1488;29/01/2019;150;29/01/2019;0,52;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;72111;29/01/2019;180,11;29/01/2019;0;Liberado
33.014.556/0002-77;LOJAS AMERICANAS S/A;22155;29/01/2019;40,97;29/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;88989;29/01/2019;500,58;29/01/2019;115,13;Liberado
28.649.646/0001-13;ALVARO SOARES DE QUEIROZ FILHO;26937;29/01/2019;18,82;29/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34404;29/01/2019;500,58;29/01/2019;0;Liberado
47.508.411/1993-00;COMPANHIA BRASILEIRA DE DISTRIBUICAO;333170;29/01/2019;139;01/02/2019;0;Liberado
14.199.417/0001-30;AFETTO RESTAURANTE E CAFE LTDA. - EPP;5882;29/01/2019;32,9;20/03/2019;0;Liberado
15.618.860/0001-60;ALTO DOURO COMERCIO DE LANCHES LTDA -;394759;29/01/2019;28;07/02/2019;13,48;Liberado
21.372.089/0001-97;MERKLAR;398130;29/01/2019;55,59;14/02/2019;0;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;102493;28/01/2019;238,63;28/01/2019;226,11;Liberado
03.205.493/0005-18;MERCEARIA CHAMA LTDA;369381;28/01/2019;140,8;28/01/2019;0;Liberado
45.543.915/0592-32;CARREFOUR COM E IND LTDA;2841151;28/01/2019;736,41;28/01/2019;0;Liberado
84.429.737/0085-22;MALWEE MALHAS LTDA;3834;28/01/2019;79,9;28/01/2019;50,68;Liberado
47.508.411/0002-37;COMPANHIA BRASILEIRA DE DISTRIBUICAO;13752;28/01/2019;89,07;28/01/2019;0;Liberado
28.649.646/0001-13;ALVARO SOARES DE QUEIROZ FILHO;25735;28/01/2019;11,35;28/01/2019;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;202527;28/01/2019;217,25;28/01/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1482;28/01/2019;160;28/01/2019;0,55;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;26258;28/01/2019;19,55;28/01/2019;10,68;Liberado
23.458.546/0001-96;ROT. E AÇOUGUE BOI DA PRAÇA EIRELI EPP;1205;28/01/2019;2704;28/01/2019;0;Liberado
47.508.411/1457-15;COMPANHIA BRASILEIRA DE DISTRIBUICAO;122255;28/01/2019;30,38;28/01/2019;0;Liberado
12.539.517/0002-13;707 AUTO SERVICO DE ALIMENTOS LTDA;151026;28/01/2019;12,27;28/01/2019;5,1;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;88448;28/01/2019;474,71;28/01/2019;109,18;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;88447;28/01/2019;631,75;28/01/2019;145,3;Liberado
47.508.411/1051-79;COMPANHIA BRASILEIRA DE DISTRIBUICAO;223576;28/01/2019;40,21;28/01/2019;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;4360;28/01/2019;350;28/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34385;28/01/2019;278,61;28/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34386;28/01/2019;38,2;28/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34387;28/01/2019;486,61;28/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34388;28/01/2019;631,75;28/01/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;34389;28/01/2019;474,71;28/01/2019;0;Liberado
62.176.763/0001-45;IRM?OS KUROBA LTDA;67061;28/01/2019;21,2;26/02/2019;14,59;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;72215;27/01/2019;62,89;27/01/2019;39,09;Liberado
17.261.661/0081-58;OUTBACK STEAKHOUSE RESTAURANTES BRASIL S A;143954;27/01/2019;176,88;27/01/2019;82,38;Liberado
27.362.867/0001-43;ARSUERO BARBOSA DOS SANTOS ME;18767;27/01/2019;94,2;27/01/2019;52,68;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;978159;27/01/2019;100;27/01/2019;0;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;127221;27/01/2019;68,33;27/01/2019;16,57;Liberado
07.761.670/0001-70;GRANJA POINT COMERCIO DE ALIMENTOS EIRELI;209165;27/01/2019;71,72;27/01/2019;0;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;977868;27/01/2019;130,03;27/01/2019;0;Liberado
45.543.915/0328-90;CARREFOUR COM E IND LTDA;14101;27/01/2019;42,82;27/01/2019;0;Liberado
07.165.375/0001-50;FEDERZONI SERPA COMERCIO DE ALIMENTOS LTDA;288742;27/01/2019;174,01;27/01/2019;232,65;Liberado
10.557.748/0001-43;AUTO POSTO ROTA RADIAL LTDA;72719;27/01/2019;80;27/01/2019;0;Liberado
47.508.411/2398-84;COMPANHIA BRASILEIRA DE DISTRIBUICAO;35850;27/01/2019;4,99;27/01/2019;0;Liberado
05.800.256/0016-83;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;177852;27/01/2019;183,8;27/01/2019;17,18;Liberado
17.261.661/0017-30;OUTBACK STEAKHOUSE RESTAURANTES BRASIL S A;215573;27/01/2019;387,54;27/01/2019;8,35;Liberado
61.412.110/0314-68;DROGARIA SAO PAULO S A;68041;26/01/2019;70,69;26/01/2019;0;Liberado
07.683.944/0001-50;COMERCIO DE CARNES BRAGANCA LTDA;40392;26/01/2019;71,4;26/01/2019;6,77;Liberado
01.874.166/0009-57;MASTER ATS SUPERMERCADOS LTDA;49066;26/01/2019;52,9;26/01/2019;19,13;Liberado
01.874.166/0009-57;MASTER ATS SUPERMERCADOS LTDA;75780;26/01/2019;10,44;26/01/2019;3,77;Liberado
61.419.438/0001-01;ARTHUR COMERCIO DE CALCADOS E MAGAZINE EIRELI;4078;26/01/2019;115;26/01/2019;14,46;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;1479;26/01/2019;50;26/01/2019;0,17;Liberado
