CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
45.543.915/0357-24;CARREFOUR COMERCIO E INDUSTRIA LTDA;121262;07/08/2021;129,13;07/08/2021;0;Liberado
61.585.865/0043-00;RAIA DROGASIL S A;72490;07/08/2021;45,28;07/08/2021;2,09;Liberado
04.742.665/0002-02;MERCADO VIOLETA LTDA;109634;07/08/2021;409,84;07/08/2021;27,01;Liberado
67.954.404/0003-57;SS COM DE ALIMENTOS LT;61874;07/08/2021;29,64;07/08/2021;1,61;Liberado
07.985.900/0001-84;PONTO ELDORADO COMERCIO DE ALIMENTOS LTDA;394165;07/08/2021;42,95;07/08/2021;0;Liberado
50.974.732/0007-46;COOPERATIVA DE CONSUMO COOPERCICA;89308;07/08/2021;41,18;07/08/2021;0,07;Liberado
23.275.226/0001-09;TYKHE CAFETERIA E RESTAURANTE LTDA;188920;07/08/2021;62,8;07/08/2021;0;Liberado
01.438.784/0063-08;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;10274;07/08/2021;418,73;07/08/2021;44,91;Liberado
12.454.335/0001-69;LIVRARIA LEITURA JUNDIAI LTDA;30780;07/08/2021;80,8;07/08/2021;3,94;Liberado
63.004.030/0059-02;C e C CASA E CONSTRUCAO LTDA;11076;07/08/2021;20,99;07/08/2021;0,76;Liberado
21.534.356/0001-85;ITAIM VAPI COMERCIO DE ALIMENTOS EIRELI;14822;07/08/2021;128,7;07/08/2021;0;Liberado
02.314.041/0004-20;IGUASPORT LTDA;150358;07/08/2021;151,34;07/08/2021;38,9;Liberado
10.470.083/0001-36;SCV UTILIDADES DOMESTICA LTDA;73820;07/08/2021;54,99;07/08/2021;0;Liberado
74.631.698/0001-80;R H INDUSTRIA E COMERCIO DE MEIAS LTDA;63558;07/08/2021;274,4;07/08/2021;0;Liberado
47.508.411/1495-40;CIA BRASILEIRA DE DISTRIBUICAO;167186;07/08/2021;23,18;07/08/2021;0;Liberado
23.602.054/0002-03;SUPERMERCADO HIGAS PRIMAVERA LTDA;66705;07/08/2021;61,98;07/08/2021;1,34;Liberado
10.808.920/0001-94;COMERCIAL VAREJISTA DE GENEROS ALIMENTICIOS THBF EIRELI;327632;07/08/2021;26,06;07/08/2021;0,14;Liberado
31.088.726/0001-51;EMPATIA COMERCIO DE ACESSORIOS P CELULARES EIRELI;2420;07/08/2021;151,92;07/08/2021;6,75;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;79994138;07/08/2021;2,06;07/08/2021;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;141740;07/08/2021;459,91;07/08/2021;0;Liberado
75.315.333/0021-52;ATACADAO S A;50767;07/08/2021;97,6;07/08/2021;0;Liberado
04.866.647/0001-51;A J CONSOLACAO PAES E DOCES LTDA;371274;07/08/2021;11,15;07/08/2021;0,03;Liberado
61.585.865/1373-78;RAIA DROGASIL S A;51205;07/08/2021;91,08;07/08/2021;2,66;Liberado
47.508.411/0723-00;CIA BRASILEIRA DE DISTRIBUICAO;123517;07/08/2021;20,79;07/08/2021;0;Liberado
47.508.411/0302-25;CIA BRASILEIRA DE DISTRIBUICAO;113484;07/08/2021;262,82;07/08/2021;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);36559742;07/08/2021;42,79;07/08/2021;0;Liberado
61.192.795/0023-87;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;15815;07/08/2021;220,55;07/08/2021;12,05;Liberado
48.076.228/0023-05;ARMARINHOS FERNANDO LTDA;161496;07/08/2021;88,79;07/08/2021;3;Liberado
61.585.865/0575-01;RAIA DROGASIL S A;138227;07/08/2021;40,22;07/08/2021;2,31;Liberado
60.979.309/0001-05;J B FERREIRA e CIA LTDA;104654;07/08/2021;117,82;07/08/2021;2,34;Liberado
62.545.579/0011-05;COMERCIAL DE ALIMENTOS CARREFOUR LTDA.;483184;07/08/2021;3,69;07/08/2021;0,2;Liberado
48.076.228/0021-35;ARMARINHOS FERNANDO LTDA;21730;07/08/2021;111,92;07/08/2021;6,69;Liberado
61.585.865/0242-55;RAIA DROGASIL S.A.;906;07/08/2021;6,6;07/08/2021;0,24;Liberado
61.585.865/0575-01;RAIA DROGASIL S A;43593;07/08/2021;95,74;07/08/2021;5,51;Liberado
18.328.118/0015-04;PET CENTER COMERCIO E PARTICIPACOES S A;188030;07/08/2021;219,03;07/08/2021;5,29;Liberado
10.250.585/0002-32;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;98123;07/08/2021;334,26;07/08/2021;2,19;Liberado
32.979.859/0013-14;COMERCIO DE ROUPAS JB EIRELI;644;07/08/2021;150;08/08/2021;0;Liberado
02.914.460/0422-36;SEARA ALIMENTOS LTDA;13797;07/08/2021;163,13;07/08/2021;0;Liberado
42.591.651/0780-96;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;227587;07/08/2021;52,2;07/08/2021;72,21;Liberado
21.339.417/0004-04;SILVESTRINI COMERCIO DE CARNES EIRELI;459395;07/08/2021;51,62;07/08/2021;33,86;Liberado
03.476.811/0309-05;DIA BRASIL SOCIEDADE LIMITADA;201584;07/08/2021;40,18;07/08/2021;0;Liberado
09.100.345/0001-91;LANCHONETE LUXO PAULISTANO LTDA;377;07/08/2021;44;07/08/2021;0;Liberado
61.585.865/0883-00;RAIADROGASIL S/A;15187;07/08/2021;26,89;07/08/2021;0;Liberado
11.950.487/0008-66;MILANO COMERCIO VAREJISTA DE ALIMENTOS S A;102442;07/08/2021;22;07/08/2021;12,1;Liberado
59.276.790/0024-71;COMERCIAL OSWALDO CRUZ LIMITADA;286270;07/08/2021;132,44;07/08/2021;10,9;Liberado
61.412.110/0700-13;DROGARIA SAO PAULO S.A;54146;07/08/2021;33,08;07/08/2021;0;Liberado
00.063.960/0013-34;WMB SUPERMERCADOS DO BRASIL LTDA;55981;07/08/2021;1923,12;07/08/2021;0;Liberado
02.664.171/0001-40;MERCADO REAL PIRITUBA LTDA;54891;07/08/2021;40,11;07/08/2021;5,9;Liberado
09.597.647/0001-17;GILBERTO APARECIDO PINEDA COCO;62863;07/08/2021;68,5;07/08/2021;0,19;Liberado
14.055.516/0020-00;MOBLY COMERCIO VAREJISTA LTDA;4766;07/08/2021;833,99;07/08/2021;0;Liberado
61.585.865/1772-48;RAIA DROGASIL S A;111780;07/08/2021;28,04;07/08/2021;1,85;Liberado
47.508.411/0019-85;CIA BRASILEIRA DE DISTRIBUICAO;110638;07/08/2021;46,16;07/08/2021;0;Liberado
52.607.801/0001-13;DROGARIA MeD2 FARMA LTDA;37790;07/08/2021;94,88;07/08/2021;0;Liberado
05.929.873/0001-05;SUPERMERCADO TAMI LTDA;227857;07/08/2021;366,55;07/08/2021;290,9;Liberado
07.705.530/0007-70;MIXTER ATACADO E VAREJO DE GENEROS ALIMENTICIOS L;205017;07/08/2021;45,58;07/08/2021;20,63;Liberado
05.769.483/0004-50;CASA DE CARNES NOVA PARISIENE JD LTDA;58242;07/08/2021;76,62;07/08/2021;10,71;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;212257;07/08/2021;25,92;07/08/2021;2,95;Liberado
21.288.040/0016-37;BULLGUER ALIMENTACOES S A;75923;07/08/2021;56;07/08/2021;0;Liberado
60.621.992/0005-20;SUPER MERCADO YAMAUCHI LTDA.;50548;07/08/2021;103,89;07/08/2021;27,15;Liberado
00.489.852/0003-56;PRECO CERTO DISTRIBUIDOR E COMERCIO EIRELI;182383;07/08/2021;216,97;07/08/2021;8,62;Liberado
05.551.402/0002-89;G T V COSMETICOS LTDA;20664;07/08/2021;29,45;07/08/2021;0;Liberado
56.527.062/0013-44;SUPERMERCADO HIROTA LT;39349;07/08/2021;252,46;07/08/2021;13,57;Liberado
47.508.411/1397-40;CIA BRAS. DE DISTRIBUICAO;145986;07/08/2021;64,14;07/08/2021;0;Liberado
27.117.673/0002-63;GRAFER COMERCIO DE MAQ. E FERRAMENTAS LTDA;89239;07/08/2021;335,81;07/08/2021;0;Liberado
08.357.350/0001-11;MASSA PAULISTA COMERCIO DE ALIMENTOS LTDA;7596;07/08/2021;93,7;07/08/2021;19,1;Liberado
45.543.915/0230-41;CARREFOUR COM. E IND. LTDA;153444;07/08/2021;75,23;07/08/2021;0;Liberado
28.923.359/0001-50;KASA UTIL UTILIDADES DOMESTICAS EIRELI;90437;07/08/2021;198,91;07/08/2021;0;Liberado
45.543.915/0230-41;CARREFOUR COM. E IND. LTDA;153442;07/08/2021;14,46;07/08/2021;0;Liberado
44.480.747/0001-60;ANDORINHA SUPERMERCADO LT;105028;07/08/2021;29,09;07/08/2021;0,51;Liberado
02.914.460/0377-47;SEARA ALIMENTOS LTDA;15558;07/08/2021;131,21;07/08/2021;0;Liberado
05.938.715/0001-03;PADRON PERFUMARIA SP LTDA;77991;07/08/2021;78,64;07/08/2021;0,16;Liberado
05.532.032/0001-51;STREPULIA COMERCIO DE PRODUTOS IN FANTIS LTDA;33955;07/08/2021;420,91;07/08/2021;0;Liberado
03.094.222/0001-09;FIFO COMERCIO DE MIUDEZAS JIM LTDA;58598;07/08/2021;225,1;07/08/2021;6,07;Liberado
13.574.594/0640-89;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;129093;07/08/2021;36,2;07/08/2021;0,15;Liberado
61.116.828/0001-02;CALVO COM E IMPORTACAO LT;187072;07/08/2021;77,1;07/08/2021;0;Liberado
17.211.755/0001-38;LUMEFRAN CONFECCOES LTDA;22248;07/08/2021;209;07/08/2021;0;Liberado
21.240.542/0001-01;PRISCILA ROTELI RODRIGUES DOS SANTOS VIEL;319523;07/08/2021;50,75;07/08/2021;0;Liberado
43.283.811/0037-60;Kalunga SA;265810;07/08/2021;261,7;07/08/2021;0;Liberado
43.283.811/0037-60;KALUNGA SA;363195;07/08/2021;261,7;07/08/2021;0;Liberado
15.596.952/0002-78;VENCEDOR COMERCIAL E IMPORTADORA S A;115403;07/08/2021;407,44;07/08/2021;79,78;Liberado
28.859.624/0001-88;SACOLAO VILA DAS MERCES LTDA;228229;07/08/2021;65,63;07/08/2021;1,46;Liberado
47.508.411/1334-66;CIA BRASILEIRA DE DISTRIBUICAO;17427;07/08/2021;377,3;07/08/2021;0;Liberado
61.585.865/0890-39;RAIA DROGASIL S A;19141;07/08/2021;92,71;07/08/2021;13,33;Liberado
08.818.120/0001-02;BOSQUE DA SAUDE CENTER CARNES LTDA;114143;07/08/2021;39,58;07/08/2021;4,02;Liberado
07.695.007/0034-82;LOJAS UNIAO 1A99 SA;17712;07/08/2021;37,95;07/08/2021;1,69;Liberado
22.749.835/0037-92;MERCATO EXPRESS HOLDING DE PARTICIPACAO LTDA;526;07/08/2021;55,6;07/08/2021;0;Liberado
59.669.788/0026-24;BRISTOL COMERCIAL LTDA;154759;07/08/2021;449,8;07/08/2021;121,89;Liberado
15.436.940/0008-71;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;14291578;07/08/2021;32,4;07/08/2021;0;Liberado
02.010.504/0004-60;VERNON CALCADOS LTDA;4819;07/08/2021;559,96;07/08/2021;290,9;Liberado
13.574.594/0656-46;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S A;144947;07/08/2021;53,9;07/08/2021;0,3;Liberado
26.748.856/0001-33;ALALA SUPERMERCADO EIRELI;61104;07/08/2021;89,92;07/08/2021;0;Liberado
61.412.110/1081-93;DROGARIA SAO PAULO S.A.;20067;07/08/2021;199,43;07/08/2021;0;Liberado
02.475.752/0001-34;TOMODATYS PET SHOP EIRELI;4799;07/08/2021;6,5;07/08/2021;4,63;Liberado
33.200.056/0465-64;LOJAS RIACHUELO SA;21089;07/08/2021;279,6;07/08/2021;0;Liberado
46.469.748/0022-63;LOJAS BELIAN MODA LTDA;17247;07/08/2021;289,98;07/08/2021;206,61;Liberado
48.076.228/0023-05;ARMARINHOS FERNANDO LTDA;3389;07/08/2021;60,78;07/08/2021;2,05;Liberado
47.508.411/1020-72;CIA BRASILEIRA DE DISTRIBUICAO;106264;07/08/2021;163,42;07/08/2021;0;Liberado
22.685.030/0027-50;MAGAZINE TORRA TORRA LTDA;82758;07/08/2021;266,9;07/08/2021;0;Liberado
61.585.865/0074-07;RAIA DROGASIL S A;9405;07/08/2021;182,58;07/08/2021;4,81;Liberado
24.594.903/0001-06;GUEL CHOCOLATES LTDA;25053;07/08/2021;98,7;07/08/2021;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;25566;07/08/2021;39,85;07/08/2021;0;Liberado
24.594.903/0001-06;GUEL CHOCOLATES LTDA;25052;07/08/2021;71,7;07/08/2021;0;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;77677;07/08/2021;254,65;07/08/2021;29;Liberado
47.508.411/0486-04;CIA BRASILEIRA DE DISTRIBUICAO;131624;07/08/2021;48,78;07/08/2021;0;Liberado
34.187.167/0001-25;NOVA ELEGANCIA COSMETICOS EIRELI;13035;07/08/2021;59,8;07/08/2021;0,01;Liberado
06.057.223/0283-43;SENDAS DISTRIBUIDORA S A;180894;07/08/2021;300,06;07/08/2021;0;Liberado
55.211.015/0001-90;FLORESTA TROPICAL PRODUTOS NATURAIS LTDA;32289;07/08/2021;126,1;07/08/2021;4,27;Liberado
12.576.446/0001-48;TENNESSEE PREMIUM ALIMENTOS LTDA;70139;07/08/2021;14,53;07/08/2021;2,49;Liberado
47.508.411/2234-57;CIA BRASILEIRA DE DISTRIBUICAO;104258;07/08/2021;2,99;07/08/2021;0;Liberado
52.770.385/0001-70;MASSAS MORDINI LTDA;18840;07/08/2021;68,83;07/08/2021;5,91;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA;17864;07/08/2021;215,92;07/08/2021;0;Liberado
02.543.945/0001-85;ULTRAFARMA SAUDE EIRELI;141666;07/08/2021;85,65;07/08/2021;0;Liberado
56.527.062/0005-34;SUPERMERCADO HIROTA LT;340633;07/08/2021;48,93;07/08/2021;1,71;Liberado
56.527.062/0005-34;SUPERMERCADO HIROTA LT;340632;07/08/2021;8,98;07/08/2021;0,31;Liberado
45.543.915/0064-65;CARREFOUR COMERCIO E INDUSTRIA LTDA;232608;07/08/2021;225,74;07/08/2021;0;Liberado
07.033.051/0002-40;HORTIFRUTI CAMPO BRASIL LTDA;4853;07/08/2021;53,83;07/08/2021;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;134029;07/08/2021;143,86;07/08/2021;31,89;Liberado
20.360.544/0001-71;EMPORIO SABORNUT PRODUTOS ALIMENTICIOS LTDA;177136;07/08/2021;29,7;07/08/2021;0,6;Liberado
07.033.034/0001-21;LATICINIOS CAMANDUCAIA LTDA;500103;07/08/2021;464,73;07/08/2021;0;Liberado
33.014.556/1383-84;LOJAS AMERICANAS S.A.;799397;07/08/2021;31,11;07/08/2021;0;Liberado
07.704.460/0002-20;ATILA MODAS LTDA;3343;07/08/2021;59,9;07/08/2021;0;Liberado
05.868.574/0036-20;COMERCIAL ZARAGOZA IMPORTACAO E EXPORTACAO LTDA;62704;07/08/2021;77,72;07/08/2021;0;Liberado
15.083.332/0004-05;ARMAZEM SAO VITO COMERCIO DE PRODUTOS ALIMENTICIO;1619;07/08/2021;258,85;07/08/2021;0;Liberado
45.827.425/0020-70;SUPERMERCADOS IRMAOS LOPES S A;38519;07/08/2021;202,95;07/08/2021;69,74;Liberado
46.241.741/0003-27;SUPERMERCADOS DALBEN LTDA;560459;07/08/2021;47,97;07/08/2021;5,2;Liberado
75.315.333/0196-32;ATACADAO S A;21686;07/08/2021;307,75;07/08/2021;0;Liberado
48.935.332/0001-94;FARMACIA DE MANIPULACAO SILVA BUENO LTDA;23813;07/08/2021;50;07/08/2021;0;Liberado
65.897.910/0003-26;TAUSTE SUPERMERCADOS LTDA;509946;07/08/2021;95,89;07/08/2021;5,79;Liberado
46.469.748/0039-01;LOJAS BELIAN MODA LTDA;40723;07/08/2021;19,99;07/08/2021;27,97;Liberado
47.508.411/1045-20;CIA BRASILEIRA DE DISTRIBUICAO;135928;07/08/2021;34,73;07/08/2021;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;272943;07/08/2021;21,99;07/08/2021;2,85;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);36557717;07/08/2021;217,8;07/08/2021;0;Liberado
03.840.986/0014-10;SAINT GOBAIN DISTRIBUICAO BRASIL LTDA;95459;07/08/2021;54,4;07/08/2021;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;248616;07/08/2021;550,03;07/08/2021;0;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;159531;07/08/2021;8,24;07/08/2021;0,76;Liberado
02.964.879/0001-17;DELLA MARIS PAES E DOCES EIRELI;72117;07/08/2021;28,74;07/08/2021;0,02;Liberado
75.315.333/0020-71;ATACADAO S A;47623;07/08/2021;369,95;07/08/2021;0;Liberado
14.548.476/0004-19;WEBFONES COMERCIO DE ARTIGOS DE TELEFONIA S.A.;759216;07/08/2021;99,8;07/08/2021;0;Liberado
30.297.195/0002-25;FACI.LY SOLUCOES E TECNOLOGIA LTDA.;8621146;07/08/2021;9,72;07/08/2021;0;Liberado
30.297.195/0002-25;FACI.LY SOLUCOES E TECNOLOGIA LTDA.;8628321;07/08/2021;8,91;07/08/2021;0;Liberado
56.761.703/0001-97;ROTISSERIE VANIA LTDA-ME;66377;07/08/2021;78,93;13/09/2021;17,82;Liberado
52.179.413/0001-89;PIZZARIA VC LTDA;26597;06/08/2021;150,29;06/08/2021;0;Liberado
04.946.306/0008-62;DROGARIA MIX I LTDA;95918;06/08/2021;62,49;06/08/2021;17,95;Liberado
00.776.574/0022-80;B2W Companhia Digital;16153624;06/08/2021;252,97;06/08/2021;0;Liberado
61.585.865/0601-38;RAIA DROGASIL S A;79124;06/08/2021;172,62;06/08/2021;6,62;Liberado
47.508.411/0302-25;CIA BRASILEIRA DE DISTRIBUICAO;113320;06/08/2021;156,34;06/08/2021;0;Liberado
23.353.693/0002-82;LIV UP - FILIAL SP - AMARO CAVALHEIRO;418072;06/08/2021;102,65;06/08/2021;45,85;Liberado
47.508.411/0928-40;CIA BRASILEIRA DE DISTRIBUICAO;50425;06/08/2021;175,08;06/08/2021;0;Liberado
01.937.526/0042-33;INTERNACIONAL RESTAURANTES DO BRASIL S A;56146;06/08/2021;95,8;06/08/2021;78,94;Liberado
62.168.679/0001-80;PANIFICADORA CEPAM LTDA;164755;06/08/2021;125,1;06/08/2021;0;Liberado
45.543.915/0357-24;CARREFOUR COMERCIO E INDUSTRIA LTDA;154583;06/08/2021;112,13;06/08/2021;0;Liberado
05.800.256/0010-98;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS S A;147;06/08/2021;812,39;06/08/2021;72,25;Liberado
44.480.747/0001-60;ANDORINHA SUPERMERCADO LT;104950;06/08/2021;10,69;06/08/2021;0,18;Liberado
01.597.589/0008-96;CONSIGAZ DISTRIBUIDORA DE GAS LTDA.;81764;06/08/2021;56,91;06/08/2021;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;169789;06/08/2021;190,48;06/08/2021;39,7;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;169788;06/08/2021;465,81;06/08/2021;97,09;Liberado
02.664.171/0001-40;MERCADO REAL PIRITUBA LTDA;50190;06/08/2021;3,7;06/08/2021;0,54;Liberado
19.402.264/0001-08;MELCHI COMERCIO DE ALIMENTOS UNIPESSOAL LTDA;66071;06/08/2021;16,91;06/08/2021;0,93;Liberado
45.543.915/0034-40;CARREFOUR COMERCIO E INDUSTRIA LTDA;214770;06/08/2021;143,5;06/08/2021;0;Liberado
75.315.333/0229-35;ATACADAO S A;18504;06/08/2021;49,55;06/08/2021;0;Liberado
05.001.385/0003-97;SERGIPE COMERCIO DE ALIMENTOS E PROMOCOES LTDA;46627;06/08/2021;136,4;06/08/2021;290,9;Liberado
04.972.092/0010-13;GRUPO FARTURA DE HORTIFRUT S A;235492;06/08/2021;17,98;06/08/2021;2,69;Liberado
04.946.306/0005-10;DROGARIA MIX I LTDA;40989;06/08/2021;7,98;06/08/2021;0;Liberado
10.808.920/0001-94;COMERCIAL VAREJISTA DE GENEROS ALIMENTICIOS THBF EIRELI;193336;06/08/2021;62,27;06/08/2021;0,33;Liberado
75.315.333/0060-69;ATACADAO S A;121874;06/08/2021;379,85;06/08/2021;0;Liberado
05.652.753/0001-03;FM RESTAURANTES CURSOS E TREINAMENTOS LTDA;3673;06/08/2021;223,1;06/08/2021;0;Liberado
75.315.333/0060-69;ATACADAO S A;121873;06/08/2021;87,62;06/08/2021;0;Liberado
07.210.105/0003-86;DEL NERO E MIRANDEZ RESTAURANTE PIZZARIA E CONVEN;381411;06/08/2021;27,83;06/08/2021;0;Liberado
33.616.401/0001-20;S3 MORUMBI 2 PIZZARIA LTDA;57096;06/08/2021;63,2;06/08/2021;84,27;Liberado
41.593.896/0001-47;RESTAURANTE MeL SUSHI LTDA;3968;06/08/2021;67,9;06/08/2021;39,17;Liberado
45.543.915/0230-41;CARREFOUR COM. E IND. LTDA;153286;06/08/2021;50,54;06/08/2021;0;Liberado
15.621.463/0001-48;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI LTDA;566636;06/08/2021;59,43;06/08/2021;2,08;Liberado
61.585.865/0030-96;RAIADROGASIL S/A;4053;06/08/2021;20,29;06/08/2021;0;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;83380;06/08/2021;181,77;06/08/2021;3,15;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;83379;06/08/2021;121,05;06/08/2021;2,09;Liberado
04.946.306/0005-10;DROGARIA MIX I LTDA;27084;06/08/2021;6,58;06/08/2021;0;Liberado
33.014.556/1722-13;LOJAS AMERICANAS S/A;24936;06/08/2021;79,98;06/08/2021;0;Liberado
19.435.678/0001-25;BICALETTO COMERCIAL DE ALIMENTOS LTDA;10643;06/08/2021;11;06/08/2021;0;Liberado
23.712.585/0001-78;ANDREA SOARES;9031;06/08/2021;18,9;06/08/2021;0,12;Liberado
59.677.849/0001-47;SONHOS EM CHOCOLATE COMERCIO EIRELI;6057;06/08/2021;17,8;06/08/2021;0;Liberado
47.508.411/0965-95;CIA BRASILEIRA DE DISTRIBUICAO;104750;06/08/2021;172,79;06/08/2021;0;Liberado
35.854.430/0001-55;URCA COMERCIO DE PAES EIRELI;15430;06/08/2021;62,1;06/08/2021;0;Liberado
02.314.041/0033-65;IGUASPORT LTDA;126406;06/08/2021;29,99;06/08/2021;7,44;Liberado
60.873.288/0017-06;MARTINS DA COSTA e CIA LTDA;179669;06/08/2021;51,9;06/08/2021;0;Liberado
67.616.128/0003-17;AYUMI SUPERMERCADOS LTDA;296821;06/08/2021;56,93;06/08/2021;2,42;Liberado
17.261.661/0111-08;OUTBACK STEAKHOUSE RESTAURANTES BRASIL S A;316093;06/08/2021;74,37;06/08/2021;3,24;Liberado
11.504.448/0002-40;LABORATORIO DE FLORAIS E COSMETICOS JOEL ALEIXO L;862;06/08/2021;294;06/08/2021;290,9;Liberado
01.937.635/0022-07;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;55725;06/08/2021;44,88;06/08/2021;18,23;Liberado
37.582.472/0001-00;MARIA STELLA POLATO SEVIERO CASSIMIRO DE LIMA 31754662811;1199;06/08/2021;34,8;06/08/2021;0;Liberado
50.973.791/0001-04;GINO MATERIAL MEDICO HOSPITALAR LTDA;209864;06/08/2021;773,4;06/08/2021;0;Liberado
61.585.865/1394-00;RAIA DROGASIL S A;15850;06/08/2021;13,31;06/08/2021;0,82;Liberado
47.508.411/0034-14;CIA BRASILEIRA DE DISTRIBUICAO;93104;06/08/2021;77,11;06/08/2021;0;Liberado
15.572.667/0001-36;Snax comercio de alimentos ltda;3405;06/08/2021;9,5;06/08/2021;1,2;Liberado
47.508.411/0485-15;CIA BRASILEIRA DE DISTRIBUICAO;103655;06/08/2021;119,03;06/08/2021;0;Liberado
75.315.333/0057-63;ATACADAO S A;115989;06/08/2021;1474,18;06/08/2021;0;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;97190;06/08/2021;39,79;06/08/2021;0;Liberado
47.427.653/0014-30;MAKRO ATACADISTA S A;18318;06/08/2021;979,36;06/08/2021;0;Liberado
10.250.585/0001-51;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;402174;06/08/2021;45,25;06/08/2021;0,29;Liberado
45.543.915/0357-24;CARREFOUR COMERCIO E INDUSTRIA LTDA;227095;06/08/2021;45,89;06/08/2021;0;Liberado
14.987.685/0047-07;DAISO BRASIL COMERCIO E IMPORTACAO LTDA;12910;06/08/2021;65,94;06/08/2021;0;Liberado
61.585.865/0240-93;RAIADROGASIL S/A;655961;06/08/2021;155,38;06/08/2021;0;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;223614;06/08/2021;63,44;06/08/2021;3,16;Liberado
26.748.856/0001-33;ALALA SUPERMERCADO EIRELI;100767;06/08/2021;31,5;06/08/2021;0;Liberado
01.118.614/0002-16;MAXIMUS CONFECCOES LTDA;7833;06/08/2021;89,99;06/08/2021;0;Liberado
07.315.265/0001-28;ALPHA COMERCIAL IMPORTACAO E EXPORTACAO LTDA;85391;06/08/2021;6,79;06/08/2021;0;Liberado
45.543.915/0374-25;CARREFOUR COMERCIO E INDUSTRIA LTDA;446733;06/08/2021;100;06/08/2021;0,44;Liberado
61.585.865/1549-73;RAIA DROGASIL S A;5085;06/08/2021;470,07;06/08/2021;15,4;Liberado
02.652.585/0001-50;VILLA LUCCHESE RESTAURANTE E ROTISSERIE LTDA;985;06/08/2021;351,82;06/08/2021;4,26;Liberado
38.386.890/0001-94;KOA EMPORIO LTDA;17310;06/08/2021;11,9;06/08/2021;3,64;Liberado
11.238.044/0001-70;FUJIHARA e MANO COMERCIO DE DOCES LTDA;85026;06/08/2021;44;06/08/2021;0;Liberado
62.545.579/0008-00;COMERCIAL DE ALIMENTOS CARREFOUR LTDA.;124398;06/08/2021;267,82;06/08/2021;23,65;Liberado
92.754.738/0159-41;LOJAS RENNER S/A LJ 175;59729;06/08/2021;39,9;06/08/2021;0;Liberado
01.438.784/0006-01;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;182865;06/08/2021;633,91;06/08/2021;118,92;Liberado
07.454.123/0001-41;AUTO POSTO AMAZON LTDA;112260;06/08/2021;50;06/08/2021;0;Liberado
60.403.110/0006-30;NICOM COMERCIO DE MATERIAIS PARA CONSTRUCOES LTDA;472554;06/08/2021;136,15;06/08/2021;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;25515;06/08/2021;11,22;06/08/2021;0;Liberado
01.438.784/0006-01;Leroy Merlin Cia Brasileira de Bricolagem;263725;06/08/2021;173,6;06/08/2021;0;Liberado
47.427.653/0014-30;MAKRO ATACADISTA S A;249538;06/08/2021;938,13;06/08/2021;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;15782155;06/08/2021;183,11;06/08/2021;0;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;31581;06/08/2021;21,5;06/08/2021;29,08;Liberado
61.854.048/0003-13;DROGARIA ELBA LTDA;113082;06/08/2021;16,2;06/08/2021;0;Liberado
44.480.747/0001-60;ANDORINHA SUPERMERCADO LT;189847;06/08/2021;249,28;06/08/2021;4,43;Liberado
