CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
45.543.915/0012-34;CARREFOUR COMERCIO E INDUSTRIA LTDA;103519;10/02/2021;124,23;10/02/2021;0;Liberado
01.937.635/0022-07;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;177371;10/02/2021;86,65;10/02/2021;25,15;Liberado
61.412.110/0272-74;DROGARIA SAO PAULO S.A;49990;10/02/2021;129,94;10/02/2021;0;Liberado
56.527.062/0013-44;SUPERMERCADO HIROTA LT;149813;10/02/2021;328,03;10/02/2021;11,12;Liberado
45.543.915/0641-55;CARREFOUR COMERCIO E INDUSTRIA LTDA;406939;10/02/2021;371,95;10/02/2021;0;Liberado
67.616.128/0002-36;AYUMI SUPERMERCADOS LTDA;314662;10/02/2021;157,81;10/02/2021;101,93;Liberado
12.109.327/0001-85;ALEBIMAR KIDS COMERCIO DE BRINQUEDOS LTDA;23073;10/02/2021;1529;10/02/2021;0;Liberado
04.972.092/0034-90;GRUPO FARTURA DE HORTIFRUT S A;205824;10/02/2021;28,03;10/02/2021;1,58;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;14435;10/02/2021;16,39;10/02/2021;29,25;Liberado
09.447.557/0001-40;RODOSNACK RUBI LANCHONETE E RESTAURANTE LTDA;14680;10/02/2021;17;10/02/2021;0,12;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;539018;10/02/2021;1825,9;10/02/2021;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;539019;10/02/2021;615,25;10/02/2021;0;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;107620;10/02/2021;10,73;10/02/2021;1,17;Liberado
19.869.558/0001-36;RAH - COMERCIO DE PANIFICACAO EIRELI;191542;10/02/2021;118,4;04/03/2021;0,88;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;48477;10/02/2021;484;10/02/2021;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;56671905;09/02/2021;8,01;09/02/2021;0;Liberado
32.931.535/0001-72;TOTAL MOBILE IMPORTACAO E COMERCIO EIRELI;150643;09/02/2021;199,08;09/02/2021;0;Liberado
47.508.411/1696-57;COMPANHIA BRASILEIRA DE DISTRIBUICAO;90819;09/02/2021;81,5;09/02/2021;0;Liberado
15.754.295/0001-69;RISTORANTINO JARDINS RESTAURANTE LTDA;59715;09/02/2021;34;09/02/2021;0;Liberado
21.939.866/0001-32;CASA DE FRIOS 1001 PEROLA LTDA;188374;09/02/2021;25,45;09/02/2021;0;Liberado
42.591.651/0810-46;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;236329;09/02/2021;54,8;09/02/2021;97,8;Liberado
45.543.915/0585-03;CARREFOUR COMERCIO E INDUSTRIA LTDA;244435;09/02/2021;72,5;09/02/2021;0;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;56488;09/02/2021;142,26;09/02/2021;15,16;Liberado
10.254.044/0001-00;GJ COMERCIO DE ROUPA VAREJISTA EIRELI EPP;14518;09/02/2021;139,8;09/02/2021;10,21;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;208304;09/02/2021;28,88;09/02/2021;0,4;Liberado
11.431.155/0001-07;EMPIRICUS RESEARCH PUBLICAÇÕES LTDA;7191457;09/02/2021;5;10/02/2021;0;Liberado
03.205.493/0005-18;MERCEARIA CHAMA LTDA;249122;09/02/2021;88,64;09/02/2021;0;Liberado
17.574.231/0023-17;FASHION BUSINESS COMERCIO DE ROUPAS LTDA;1221;09/02/2021;119,8;09/02/2021;0;Liberado
47.508.411/0486-04;CIA BRASILEIRA DE DISTRIBUICAO;89735;09/02/2021;20,66;09/02/2021;0;Liberado
47.508.411/0067-82;CIA BRASILEIRA DE DISTRIBUICAO;18995;09/02/2021;46,45;09/02/2021;0;Liberado
59.350.116/0003-65;CASA SANTA LUZIA IMPORT LTDA;131652;09/02/2021;39,21;09/02/2021;0;Liberado
06.353.951/0001-20;ASIA COMERCIAL DE UTILIDADES DOMESTICAS LTDA;37443;09/02/2021;53,97;09/02/2021;174,22;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;102721;09/02/2021;71,18;09/02/2021;0;Liberado
07.319.439/0001-20;SU SIL MODAS LIMITADA;6274;09/02/2021;309,9;09/02/2021;38,62;Liberado
04.914.102/0012-26;I B CAFE LTDA;384415;09/02/2021;29,6;09/02/2021;71,76;Liberado
32.342.976/0001-39;T H S DE ALMEIDA COMERCIO ATACADISTA;14596;09/02/2021;128,4;09/02/2021;0;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;78774;09/02/2021;252,79;09/02/2021;3,98;Liberado
12.515.958/0001-02;ATLANTICO TECIDOS EMBALAGENS E PAPELARIA LIMITADA;828;09/02/2021;213,9;09/02/2021;4,55;Liberado
12.515.958/0001-02;ATLANTICO TECIDOS EMBALAGENS E PAPELARIA LIMITADA;829;09/02/2021;12;09/02/2021;0,25;Liberado
61.353.470/0001-23;PANIFICADORA OURO PAO LTDA;116394;09/02/2021;61,1;09/02/2021;50,97;Liberado
21.240.542/0001-01;PRISCILA ROTELI RODRIGUES DOS SANTOS VIEL;200796;09/02/2021;23,44;09/02/2021;0;Liberado
03.476.811/0354-51;DIA BRASIL SOCIEDADE LIMITADA;1315;09/02/2021;23,8;09/02/2021;0;Liberado
05.283.402/0001-64;SACOLAO SAO LUCAS LTDA;98848;09/02/2021;41,26;09/02/2021;0;Liberado
71.525.745/0001-12;SUPERMERCADO IRMAOS DO VALE LT;63596;09/02/2021;45,96;09/02/2021;0,8;Liberado
47.508.411/1092-47;CIA BRASILEIRA DE DISTRIBUICAO;78202;09/02/2021;45,77;09/02/2021;0;Liberado
22.685.304/0002-53;NAZIH TAHA GHUNEIM EIRELI;17508;09/02/2021;215,9;09/02/2021;0;Liberado
22.685.304/0002-53;NAZIH TAHA GHUNEIM EIRELI;17507;09/02/2021;1799,25;09/02/2021;0;Liberado
18.328.118/0017-76;PET CENTER COMERCIO E PARTICIPACOES S A;49801;09/02/2021;13,99;09/02/2021;0,19;Liberado
23.602.054/0002-03;SUPERMERCADO HIGAS PRIMAVERA LTDA;53411;09/02/2021;6;09/02/2021;0,28;Liberado
33.014.556/0251-80;LOJAS AMERICANAS S/A;157683;09/02/2021;4,49;09/02/2021;0;Liberado
67.785.931/0001-13;MIELE COMERCIAL DE ALIMENTOS LTDA;74995;09/02/2021;90,77;09/02/2021;28,21;Liberado
10.834.344/0007-45;DROGA RAPHAEL SANSANA EIRELI;48751;09/02/2021;24,98;09/02/2021;0;Liberado
67.785.931/0001-13;MIELE COMERCIAL DE ALIMENTOS LTDA;74994;09/02/2021;110,59;09/02/2021;34,37;Liberado
48.948.277/0001-77;ARMARINHOS E CONFECCOES KI OKA LTDA;11145;09/02/2021;21,8;09/02/2021;7,34;Liberado
10.808.920/0001-94;COMERCIAL VAREJISTA DE GENEROS ALIMENTICIOS THBF EIRELI;164517;09/02/2021;56,31;09/02/2021;10,14;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;60674;09/02/2021;30,26;09/02/2021;3,3;Liberado
13.781.676/0002-92;DROGARIA MANOEL GAYA IV LTDA;31492;09/02/2021;118,58;09/02/2021;19,89;Liberado
06.024.283/0001-98;SIMONE GUEDES ALVAREZ SALCEDA RACOES;35354;09/02/2021;74,7;09/02/2021;8,37;Liberado
08.740.760/0001-47;HORTIFRUTI CELSO GARCIA LTDA;33456;09/02/2021;63,94;09/02/2021;0;Liberado
61.412.110/0053-86;DROGARIA SAO PAULO SA;13382;09/02/2021;5,49;09/02/2021;0;Liberado
56.527.062/0001-00;SUPERMERCADO HIROTA LT;105953;09/02/2021;53,36;09/02/2021;3,47;Liberado
14.711.218/0001-69;MAXIMA COR COMERCIO DE TINTAS LTDA;42341;09/02/2021;59,9;09/02/2021;0;Liberado
25.384.873/0001-76;FRUTARIA PEDROSO DELIVERY LTDA;97019;09/02/2021;124,78;09/02/2021;93,25;Liberado
03.019.514/0001-87;COMERCIAL MARUKAI LTDA;646482;09/02/2021;81,74;09/02/2021;5,58;Liberado
60.615.481/0001-71;BAR E RESTAURANTE UNIVERSIDADE LTDA;829;09/02/2021;22,49;09/02/2021;0,56;Liberado
07.443.562/0001-59;SACOLAO CORIOLANO LTDA;418246;09/02/2021;73,62;09/02/2021;14,52;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;2717;09/02/2021;36,92;09/02/2021;0;Liberado
54.801.535/0001-90;CENTRO METROPOLITANO DE COSMETICOS LT;152724;09/02/2021;38,99;09/02/2021;5,83;Liberado
03.439.316/0034-30;CONSTRUDECOR S A;55504;09/02/2021;51,98;09/02/2021;22,56;Liberado
59.434.381/0001-60;COMERCIAL BALTAN DE HORTIFRUTIGRANGEIROS LTDA;35713;09/02/2021;10,27;09/02/2021;0;Liberado
25.161.629/0001-44;Cassio Capri Ferrari - Epp;3284;09/02/2021;125,4;09/02/2021;0;Liberado
75.315.333/0057-63;ATACADAO S A;219293;09/02/2021;45,8;09/02/2021;14,73;Liberado
61.585.865/0240-93;RAIADROGASIL S/A;309241;09/02/2021;82,25;09/02/2021;0;Liberado
15.232.973/0001-23;2L COMERCIO DE ARTIGOS DE PRESENTES LTDA;77606;09/02/2021;22,99;09/02/2021;2,37;Liberado
33.014.556/0544-40;LOJAS AMERICANAS S/A;5779;09/02/2021;17,98;09/02/2021;0;Liberado
08.199.990/0001-40;TENNIS ONLINE COMERCIO DE CALCADOS LTDA;31873;09/02/2021;19,9;09/02/2021;0;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;4749160;09/02/2021;147,5;09/02/2021;0;Liberado
47.508.411/0486-04;CIA BRASILEIRA DE DISTRIBUICAO;89651;09/02/2021;61,27;09/02/2021;0;Liberado
34.136.262/0001-08;LUAN HENRIQUE FALEIROS 41401810870;8318;09/02/2021;52,88;09/02/2021;0;Liberado
47.508.411/1091-66;CIA BRASILEIRA DE DISTRIBUICAO;81650;09/02/2021;12,93;09/02/2021;0;Liberado
03.476.811/0898-96;DIA BRASIL SOCIEDADE LIMITADA;28938;09/02/2021;13,54;09/02/2021;0;Liberado
29.617.079/0001-86;SCOPINO DE SANTANA COMERCIO DE ROUPAS LTDA;2035;09/02/2021;47,98;09/02/2021;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;12775;09/02/2021;26,69;09/02/2021;0;Liberado
61.585.865/0054-63;RAIA DROGASIL S A;62082;09/02/2021;20,84;09/02/2021;0;Liberado
04.972.092/0017-90;GRUPO FARTURA DE HORTIFRUT S A;112332;09/02/2021;20,98;09/02/2021;0,33;Liberado
61.412.110/0595-59;DROGARIA SAO PAULO SA;11874;09/02/2021;35,48;09/02/2021;0;Liberado
21.428.051/0001-99;Diego Vaz Cossenzo Comercio Eletronico ME;24743;09/02/2021;30,76;09/02/2021;0;Liberado
60.992.146/0001-92;SUPER MERCADOS MADRID LT;329866;09/02/2021;90,43;09/02/2021;6,92;Liberado
96.428.529/0005-03;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;57619;09/02/2021;52,96;09/02/2021;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;10560;09/02/2021;11;09/02/2021;0;Liberado
59.276.790/0024-71;COMERCIAL OSWALDO CRUZ LIMITADA;183557;09/02/2021;456,5;09/02/2021;87,75;Liberado
47.508.411/2234-57;CIA BRASILEIRA DE DISTRIBUICAO;79451;09/02/2021;4,35;09/02/2021;0;Liberado
19.924.867/0001-61;NUVEM TROVEJANTE EQUIPAMENTOS DE INFORMATICA LTDA;39284;09/02/2021;28,8;09/02/2021;0;Liberado
61.585.865/0032-58;RAIA DROGASIL S A;8478;09/02/2021;164,83;09/02/2021;0;Liberado
56.927.577/0001-06;SALATIGAS COMERCIO DE UTILIDADES LTDA;34265;09/02/2021;113,8;09/02/2021;0;Liberado
61.192.795/0023-87;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;112756;09/02/2021;97,04;09/02/2021;2,9;Liberado
04.941.487/0001-68;DANI COMERCIO DE PERFUMES E COSMETICOS LTDA;66260;09/02/2021;156,94;09/02/2021;2,74;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;196906;09/02/2021;111,98;09/02/2021;0;Liberado
61.412.110/0999-33;DROGARIA SAO PAULO S.A;57166;09/02/2021;65,65;09/02/2021;0;Liberado
34.393.024/0001-70;H1 COMERCIO DE SANDALIAS E ACESSORIOS DO VESTUARIO EIRELI;33675;09/02/2021;34,99;09/02/2021;0;Liberado
28.378.005/0001-71;COMERCIAL DE CARNES E ALIMENTOS REDEBOI LTDA;276642;09/02/2021;54,32;09/02/2021;42,88;Liberado
10.817.701/0001-71;MAURICIO CELESTINO DOS SANTOS LUBRIFICANTES;8453;09/02/2021;190;09/02/2021;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;224830;09/02/2021;20,77;09/02/2021;5,37;Liberado
34.925.158/0001-94;JG COMERCIO DE CARNES LTDA;10486;09/02/2021;116,83;09/02/2021;48,65;Liberado
53.153.938/0010-07;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;484754;09/02/2021;26,2;09/02/2021;1,25;Liberado
47.963.996/0001-02;S TILO COMERCIO DE FERRAGENS LTDA;22380;09/02/2021;16;09/02/2021;61,01;Liberado
52.607.801/0001-13;DROGARIA MeD2 FARMA LTDA;87039;09/02/2021;23,84;09/02/2021;0;Liberado
00.965.101/0001-05;CELSO AKIRA GOYA;39165;09/02/2021;42,16;09/02/2021;0,67;Liberado
47.508.411/1092-47;CIA BRASILEIRA DE DISTRIBUICAO;78138;09/02/2021;13,83;09/02/2021;0;Liberado
59.546.515/0016-10;NIKE DO BRASIL COMERCIO E PARTICIPACOES LTDA;2128991;09/02/2021;180,24;09/02/2021;0;Liberado
29.499.660/0002-21;SIMONE RIBEIRO MAIA BICICLETAS;2649;09/02/2021;34,9;09/02/2021;0;Liberado
59.546.515/0016-10;NIKE DO BRASIL COMERCIO E PARTICIPACOES LTDA;2128886;09/02/2021;999,99;09/02/2021;0;Liberado
61.412.110/0635-80;DROGARIA SAO PAULO S.A;56899;09/02/2021;17,48;09/02/2021;0;Liberado
45.543.915/0716-07;CARREFOUR COMERCIO E INDUSTRIA LTDA;125018;09/02/2021;13,55;09/02/2021;0;Liberado
75.315.333/0006-13;ATACADAO S A;34056;09/02/2021;1067,58;09/02/2021;260,73;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;311369;09/02/2021;309,13;09/02/2021;9,49;Liberado
47.508.411/0292-19;CIA BRASILEIRA DE DISTRIBUICAO;11348;09/02/2021;562,65;09/02/2021;0;Liberado
22.872.233/0001-17;Heidemar Frazao Paes;3444;09/02/2021;64,64;09/02/2021;0;Liberado
37.984.874/0001-30;FABRICIO SCHAFER VILAS BOAS LIMITADA;4494;09/02/2021;116,9;09/02/2021;0;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;60573;09/02/2021;11,86;09/02/2021;1,29;Liberado
00.776.574/0022-80;B2W Companhia Digital;13170810;09/02/2021;171,98;09/02/2021;0;Liberado
21.016.833/0002-00;VIVA SALUTE ALIMENTACAO SAUDAVEL LTDA - ME;70776;09/02/2021;88,61;09/02/2021;0;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;48446;09/02/2021;309,13;09/02/2021;0;Liberado
29.302.348/0003-87;GURGELMIX MAQUINAS E FERRAMENTAS S.A.;161724;09/02/2021;399,9;09/02/2021;0;Liberado
04.559.470/0001-40;GLOBAL ORGANIZACAO FARMACEUTICA LTD;62295;09/02/2021;75;23/02/2021;0;Liberado
42.591.651/0780-96;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;18549;08/02/2021;47,4;08/02/2021;56,92;Liberado
42.591.651/0780-96;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;18548;08/02/2021;33,9;08/02/2021;40,71;Liberado
00.277.477/0001-19;FREE DAY S COMESTIVEIS LTDA;346803;08/02/2021;9;08/02/2021;15,71;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;4747875;08/02/2021;381,32;08/02/2021;0;Liberado
28.756.803/0002-70;RAFAEL JOSE DOS SANTOS ME;21463;08/02/2021;15,9;08/02/2021;0;Liberado
36.743.834/0001-34;JEFERSON CEZARIO ARAUJO 23050922885;5818;08/02/2021;29,9;08/02/2021;0;Liberado
37.727.461/0001-70;CAMILA CAMPOY PARDINHO CAVALCANTE 37083494827;4207;08/02/2021;25,9;08/02/2021;0;Liberado
37.129.506/0001-05;UNIPOP COMERCIO DE VARIEDADES EIRELI;1424;08/02/2021;51;08/02/2021;0;Liberado
03.476.811/0224-73;DIA BRASIL SOCIEDADE LIMITADA;173609;08/02/2021;256,8;08/02/2021;0;Liberado
71.605.265/0048-25;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;44144;08/02/2021;14,35;08/02/2021;0;Liberado
45.543.915/0218-55;CARREFOUR COMERCIO E INDUSTRIA LTDA;299235;08/02/2021;42,9;08/02/2021;0;Liberado
04.998.253/0003-19;BELLA PAULISTA RESTAURANTE PAES DOCES E CONVENIE;219081;08/02/2021;49;08/02/2021;0,01;Liberado
07.165.375/0001-50;FEDERZONI SERPA COMERCIO DE ALIMENTOS LTDA;80223;08/02/2021;70,51;08/02/2021;5,6;Liberado
15.436.940/0008-71;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;5695776;08/02/2021;29,66;08/02/2021;0;Liberado
33.041.260/1615-08;VIA VAREJO S/A;19582548;08/02/2021;1084;08/02/2021;0;Liberado
92.754.738/0223-01;LOJAS RENNER S.A.;45736;08/02/2021;276,57;08/02/2021;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;11316;08/02/2021;34,86;08/02/2021;1,72;Liberado
35.043.281/0001-44;ERFOLG;100134155;08/02/2021;519,9;08/02/2021;59,14;Liberado
33.041.260/1841-17;VIA VAREJO S/A;10975;08/02/2021;2199;08/02/2021;0;Liberado
45.543.915/0334-38;CARREFOUR COMERCIO E INDUSTRIA LTDA;616459;08/02/2021;50;08/02/2021;0,06;Liberado
33.874.869/0001-14;HORTIFRUTI BONFIGLIOLI LTDA;2914;08/02/2021;14,77;08/02/2021;2,41;Liberado
11.129.502/0001-33;PIRUETA COMERCIAL LTDA;211574;08/02/2021;77,6;08/02/2021;0;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;1241;08/02/2021;131,88;08/02/2021;8,47;Liberado
61.585.865/0061-92;RAIA DROGASIL S A;26535;08/02/2021;54,24;08/02/2021;0;Liberado
45.543.915/0218-55;CARREFOUR COMERCIO E INDUSTRIA LTDA;83908;08/02/2021;15,65;08/02/2021;0;Liberado
05.868.574/0036-20;COMERCIAL ZARAGOZA IMPORTACAO E EXPORTACAO LTDA;24529;08/02/2021;29,46;08/02/2021;0;Liberado
19.651.129/0001-98;Ev. S. Com. Var. de Prod. Esportivos EIRELI - EPP;68742;08/02/2021;76,83;08/02/2021;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA;62638;08/02/2021;104,81;08/02/2021;0;Liberado
21.815.874/0001-77;FRANKLIN WOELPL SILVA;14214;08/02/2021;13,17;08/02/2021;0,3;Liberado
05.338.625/0002-62;SAO FRANCISCO COMERCIO HORTI FRUTI LTDA;231221;08/02/2021;225,63;08/02/2021;0;Liberado
32.001.664/0001-61;AUTO POSTO SAO BENTO DE ITU LTDA;59463;08/02/2021;20;08/02/2021;0;Liberado
19.309.722/0001-50;LIDIA PAULINA RIBEIRO;157346;08/02/2021;45,58;08/02/2021;2,7;Liberado
26.258.062/0001-91;CAROLINE PIZZAIA FREITAS SILVA EPP;281;08/02/2021;21,9;08/02/2021;18,31;Liberado
75.315.333/0057-63;ATACADAO S A;77335;08/02/2021;11,57;08/02/2021;3,72;Liberado
75.315.333/0057-63;ATACADAO S A;66841;08/02/2021;59,09;08/02/2021;19;Liberado
01.937.635/0008-59;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;85189;08/02/2021;84,71;08/02/2021;38,26;Liberado
30.950.051/0002-26;CASA DE CARNES CECI BOI EIRELI;11722;08/02/2021;34,11;08/02/2021;0;Liberado
60.409.075/0544-06;NESTLE BRASIL LTDA;141;08/02/2021;179,86;08/02/2021;0;Liberado
05.338.625/0002-62;SAO FRANCISCO COMERCIO HORTI FRUTI LTDA;231208;08/02/2021;32,48;08/02/2021;0;Liberado
46.377.727/0012-46;CAEDU COMERCIO VAREJISTA DE ARTIGOS DO VESTUARIO SA;3532;08/02/2021;69,98;08/02/2021;0;Liberado
05.800.256/0010-98;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS S A;142759;08/02/2021;75,74;08/02/2021;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;89866;08/02/2021;632,06;08/02/2021;0;Liberado
02.346.092/0001-91;Aparecida de Fátima da Costa - EIRELI - EPP;5366;08/02/2021;5836;08/02/2021;0;Liberado
47.508.411/1993-00;CIA BRASILEIRA DE DISTRIBUICAO;63237;08/02/2021;102,48;08/02/2021;0;Liberado
47.508.411/0004-07;CIA BRASILEIRA DE DISTRIBUICAO;86417;08/02/2021;24,99;08/02/2021;0;Liberado
60.873.288/0017-06;MARTINS DA COSTA e CIA LTDA;148271;08/02/2021;91,5;08/02/2021;0;Liberado
02.346.092/0001-91;Aparecida de Fátima da Costa - EIRELI - EPP;5365;08/02/2021;41756;08/02/2021;0;Liberado
01.512.104/0060-06;ESPACO DO B E AROM LTDA ECOMMERCE;431419;08/02/2021;298;08/02/2021;0;Liberado
01.512.104/0060-06;ESPACO DO B E AROM LTDA ECOMMERCE;431420;08/02/2021;298;08/02/2021;0;Liberado
02.543.945/0002-66;ULTRAFARMA SAUDE EIRELI;69062;08/02/2021;215,7;08/02/2021;1,64;Liberado
32.656.580/0001-66;CENTER CARNES CORDEIRO DE OURO LTDA;4600;08/02/2021;200,67;08/02/2021;0;Liberado
92.754.738/0044-00;LOJAS RENNER S.A.;37946;08/02/2021;59,9;08/02/2021;0;Liberado
21.162.998/0001-09;MOEMA COMERCIO DE MATERIAIS DE CONSTRUCAO EIRELI;4025;08/02/2021;33,8;08/02/2021;290,9;Liberado
12.539.517/0002-13;707 AUTO SERVICO DE ALIMENTOS LTDA;363722;08/02/2021;325,08;08/02/2021;17,27;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;12692;08/02/2021;14,06;08/02/2021;0;Liberado
05.938.715/0001-03;PADRON PERFUMARIA SP LTDA;127202;08/02/2021;31,73;08/02/2021;0,32;Liberado
61.099.834/0217-83;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS - SP;618998;08/02/2021;89,99;08/02/2021;0;Liberado
61.412.110/0283-27;DROGARIA SAO PAULO S.A;12160;08/02/2021;6,64;08/02/2021;0;Liberado
23.353.693/0002-82;LIV UP - FILIAL SP - AMARO CAVALHEIRO;276188;08/02/2021;212,9;08/02/2021;108,79;Liberado
05.241.596/0018-83;DROGARIA NOVA DM LTDA;261644;08/02/2021;38,79;08/02/2021;18,38;Liberado
37.513.103/0001-65;BARI STEAK FOOD LTDA;10906;08/02/2021;36,8;08/02/2021;7,25;Liberado
09.253.353/0001-78;REIMBERG COMERCIO DE ALIMENTOS E PLANTAS LTDA;58718;08/02/2021;9,09;08/02/2021;8,01;Liberado
18.328.118/0148-35;PET CENTER COMERCIO E PARTICIPACOES SA;8140;08/02/2021;59,92;08/02/2021;0;Liberado
45.543.915/0218-55;CARREFOUR COMERCIO E INDUSTRIA LTDA;10093342;08/02/2021;14,89;08/02/2021;0;Liberado
61.854.048/0003-13;DROGARIA ELBA LTDA;76874;08/02/2021;81,11;08/02/2021;0,02;Liberado
05.090.321/0001-48;ANDREIA ONAGA PERFUMARIA;53551;08/02/2021;8,75;08/02/2021;1,48;Liberado
23.602.054/0002-03;SUPERMERCADO HIGAS PRIMAVERA LTDA;47067;08/02/2021;2,27;08/02/2021;0,1;Liberado
56.527.062/0014-25;SUPERMERCADO HIROTA LT;71443;08/02/2021;696,89;08/02/2021;56,45;Liberado
18.328.118/0091-65;PET CENTER COMERCIO E PARTICIPACOES S A;125311;08/02/2021;68,67;08/02/2021;0,72;Liberado
23.400.574/0001-52;RAFAEL RODRIGUES CARNEIRO 21911162802;8330;08/02/2021;99;08/02/2021;0;Liberado
61.412.110/0394-42;DROGARIA SAO PAULO SA;34523;08/02/2021;13,98;08/02/2021;0;Liberado
10.242.639/0001-37;MKL COMERCIO E SERVICOS PARA ANIMAIS LTDA;4700;08/02/2021;178,2;08/02/2021;0;Liberado
50.247.022/0002-00;PUBLIC COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;43566;08/02/2021;71,95;08/02/2021;0,43;Liberado
21.384.297/0001-06;PRO SONHOS ENXOVAIS EIRELI;3610;08/02/2021;529,5;08/02/2021;26,2;Liberado
37.130.832/0001-32;SUPERMERCADO JARDIM ADUTORA LTDA;38213;08/02/2021;5,96;08/02/2021;0;Liberado
48.076.228/0014-06;ARMARINHOS FERNANDO LTDA;61137;08/02/2021;60,77;08/02/2021;9,86;Liberado
07.003.260/0001-60;ADA MEDICAL COMERCIO DE PRODUTOS MEDICOS EIRELI;78428;08/02/2021;75,75;08/02/2021;0;Liberado
07.399.410/0001-04;HORTIFRUTI PAVAO DE OURO E MERCEARIA LTDA;230940;08/02/2021;55,89;08/02/2021;4,52;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;414036;08/02/2021;15,56;08/02/2021;0,47;Liberado
61.412.110/0652-81;DROGARIA SAO PAULO S A;29555;08/02/2021;125,04;08/02/2021;0;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;414026;08/02/2021;505,08;08/02/2021;15,52;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;193531;08/02/2021;23,78;08/02/2021;6,15;Liberado
47.508.411/2234-57;CIA BRASILEIRA DE DISTRIBUICAO;74465;08/02/2021;4,16;08/02/2021;0;Liberado
04.742.665/0002-02;MERCADO VIOLETA LTDA;78309;08/02/2021;76,6;08/02/2021;5,62;Liberado
34.739.014/0001-43;GABRIELA ROBERTA DA SILVA 42456892852;3238;08/02/2021;68,97;08/02/2021;0;Liberado
60.979.309/0001-05;J B FERREIRA e CIA LTDA;179391;08/02/2021;68,54;08/02/2021;1,42;Liberado
61.585.865/0051-10;RAIA DROGASIL S A;5195;08/02/2021;120;08/02/2021;0;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;460101;08/02/2021;91,62;08/02/2021;5,63;Liberado
27.182.339/0001-02;HUM IMPORTADORA E DISTRIBUIDORA DE UTILIDADES DOMESTICAS EIR;75874;08/02/2021;24,41;08/02/2021;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);35217192;08/02/2021;47,75;08/02/2021;0;Liberado
67.616.128/0001-55;AYUMI SUPERMERCADOS LTDA;413971;08/02/2021;36,46;08/02/2021;1,12;Liberado
02.743.218/0061-00;DROGA EX LTDA;182111;08/02/2021;76,88;08/02/2021;0;Liberado
20.990.783/0001-05;Bella Donna Produtos Naturais Ltda Me;88288;08/02/2021;24;08/02/2021;0;Liberado
