CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
01.769.495/0001-80;SIMOES SILVA MOTO PECAS LTDA;5775;01/09/2020;226,24;01/09/2020;0;Liberado
10.490.181/0008-01;MADEIRAMADEIRA COMERCIO ELETRONICO S/A;550618;01/09/2020;735,07;01/09/2020;0;Liberado
22.981.209/0001-16;MARAVILHAS DA TERRA PRODUTOS NATURAIS LTDA;645622;01/09/2020;592,31;01/09/2020;0;Liberado
15.436.940/0008-71;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;365430;01/09/2020;50,89;01/09/2020;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);34051571;01/09/2020;166,28;01/09/2020;0;Liberado
47.317.631/0001-00;MERCADINHO VILA GRANADA LTDA - EPP.;230835;01/09/2020;123,33;02/10/2020;10,72;Liberado
15.120.887/0003-90;ESSENCIA DISTRIBUIDORA DE COSMETICOS E PERFUMARIA LTDA - EPP;54648;01/09/2020;736,41;01/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45343;01/09/2020;275,58;01/09/2020;0;Liberado
45.242.914/0379-55;C&A MODAS S/A (606-CDW);3423716;01/09/2020;95,71;01/09/2020;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;41558538;31/08/2020;34,11;31/08/2020;0;Liberado
13.751.053/0001-96;FHS DUARTE PRODUTOS NATURAIS ME;15506;31/08/2020;159,9;31/08/2020;0;Liberado
01.438.784/0015-00;Leroy Merlin Cia Brasileira de Bricolagem;1459963;31/08/2020;135,52;31/08/2020;0;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;20477342;31/08/2020;97,52;31/08/2020;0;Liberado
67.954.404/0001-95;SS COM DE ALIMENTOS LT;123333;31/08/2020;184,57;31/08/2020;19,61;Liberado
04.972.092/0047-05;GRUPO FARTURA DE HORTIFRUT S A;56532;31/08/2020;60,47;31/08/2020;5,56;Liberado
47.508.411/0959-47;CIA BRASILEIRA DE DISTRIBUICAO;34510;31/08/2020;555,96;31/08/2020;0;Liberado
61.412.110/0264-64;DROGARIA SAO PAULO SA;14366;31/08/2020;55,01;31/08/2020;0;Liberado
46.263.919/0005-00;SUPERMERCADO HIRA LTDA;140484;31/08/2020;37;31/08/2020;39,25;Liberado
33.014.556/0033-73;LOJAS AMERICANAS S/A;75016;31/08/2020;140,92;31/08/2020;57,7;Liberado
04.946.306/0003-58;DROGARIA MIX I LTDA;219101;31/08/2020;38,93;31/08/2020;23,05;Liberado
45.802.428/0001-96;SUMERBOL SUPERMERCADOS LTDA;34765;31/08/2020;36,69;31/08/2020;0,44;Liberado
45.543.915/0357-24;CARREFOUR COMERCIO E INDUSTRIA LTDA;176126;31/08/2020;54,77;31/08/2020;0;Liberado
71.605.265/0038-53;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;46339;31/08/2020;129,95;31/08/2020;0;Liberado
03.439.316/0017-30;CONSTRUDECOR S A;242051;31/08/2020;36,8;31/08/2020;20,62;Liberado
47.508.411/0964-04;CIA BRASILEIRA DE DISTRIBUICAO;14481;31/08/2020;32,8;31/08/2020;0;Liberado
04.972.092/0034-90;GRUPO FARTURA DE HORTIFRUT S A;130919;31/08/2020;79,54;31/08/2020;6,19;Liberado
11.431.155/0001-07;EMPIRICUS RESEARCH PUBLICAÇÕES LTDA;4899300;31/08/2020;9,35;02/09/2020;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;114743;31/08/2020;471,39;31/08/2020;0;Liberado
50.588.409/0005-72;STUDIO MICKEY PRESENTES FINOS LTDA;38394;31/08/2020;289;31/08/2020;276,1;Liberado
09.451.214/0133-07;DISTRIBUIDORA DE MOVEIS IPANEMA LTDA;1025;31/08/2020;1060;31/08/2020;0;Liberado
11.377.588/0013-57;ADISER COMERCIO DE ALIMENTOS LTDA;285054;31/08/2020;29,9;31/08/2020;28,66;Liberado
67.925.701/0001-02;COMERCIO DE CARNES SILVA BUENO LTDA;58947;31/08/2020;98,05;31/08/2020;97,32;Liberado
05.800.256/0002-88;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;30621;31/08/2020;141,4;31/08/2020;0;Liberado
07.296.319/0052-03;WBR INDUSTRIA E COMERCIO DE VESTUARIO LTDA;40007;31/08/2020;119;31/08/2020;276,1;Liberado
47.508.411/0619-61;CIA BRASILEIRA DE DISTRIBUICAO;19275;31/08/2020;39,8;31/08/2020;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;41530497;31/08/2020;0;31/08/2020;0;Liberado
61.585.865/0661-79;RAIA DROGASIL S A;123249;31/08/2020;20,9;31/08/2020;0;Liberado
43.708.379/0108-30;FAST SHOP S.A.;509924;31/08/2020;4238,9;31/08/2020;0;Liberado
11.588.752/0001-31;IMPAKTO SIST DE LIMPEZA E DESC LTDA;1993808;31/08/2020;1910,38;31/08/2020;0;Liberado
26.734.084/0001-80;PAM SUPERMERCADO EIRELI;403249;31/08/2020;54,71;01/09/2020;0,4;Liberado
04.742.665/0002-02;MERCADO VIOLETA LTDA;32112;31/08/2020;138,66;31/08/2020;10,55;Liberado
67.283.028/0001-54;DARC MAGAZINE E CALCADOS EIRELI;2577;31/08/2020;249,98;31/08/2020;98,82;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;276949;31/08/2020;152,72;31/08/2020;1,46;Liberado
11.743.139/0001-41;SACOLAO DO BIDU LTDA;34604;31/08/2020;13,99;31/08/2020;6,45;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;182620;31/08/2020;115,34;31/08/2020;19,39;Liberado
02.109.378/0001-53;COMERCIO DE CARNES NEVA LTDA;2357;31/08/2020;186,52;31/08/2020;262,45;Liberado
03.476.811/0898-96;DIA BRASIL SOCIEDADE LIMITADA;149221;31/08/2020;40,11;31/08/2020;0;Liberado
60.621.992/0010-97;SUPERMERCADO YAMAUCHI LTDA;224705;31/08/2020;19,12;31/08/2020;13,7;Liberado
47.508.411/1698-19;CIA BRASILEIRA DE DISTRIBUICAO;43180;31/08/2020;472,88;31/08/2020;0;Liberado
10.834.344/0015-55;DROGA RAPHAEL SANSANA EIRELI;20484;31/08/2020;43;31/08/2020;0;Liberado
61.412.110/1018-57;DROGARIA SAO PAULO S.A;33438;31/08/2020;83,62;31/08/2020;0;Liberado
34.069.996/0001-03;MATIZ e CO COMERCIO VAREJISTA LTDA;4200;31/08/2020;24,9;31/08/2020;0;Liberado
14.554.271/0004-46;SANDREMI BAZAR E PAPELARIA LTDA;83344;31/08/2020;3,9;31/08/2020;0;Liberado
33.200.056/0261-05;LOJAS RIACHUELO SA;41140;31/08/2020;5,9;31/08/2020;0;Liberado
60.456.407/0015-55;CASA BAYARD ARTIGOS PARA ESPORTES LTDA;68626;31/08/2020;119,98;31/08/2020;0;Liberado
60.456.407/0015-55;CASA BAYARD ARTIGOS PARA ESPORTES LTDA;45667;31/08/2020;724,89;31/08/2020;0;Liberado
17.643.373/0001-83;LE JAZZ BOULEVARD BAR E RESTAURANTE LTDA;62266;31/08/2020;304,25;31/08/2020;1,28;Liberado
57.158.057/0001-30;COML ELETRICA P J LT;40395;31/08/2020;421,1;31/08/2020;0;Liberado
63.004.030/0008-62;C e C CASA E CONSTRUCAO LTDA;88403;31/08/2020;56,98;31/08/2020;3,52;Liberado
61.412.110/0078-34;DROGARIA SAO PAULO S.A;33318;31/08/2020;85,47;31/08/2020;0;Liberado
00.565.813/0001-29;ANHANGUERA COMERCIO DE FERRAMENTAS LTDA;368859;31/08/2020;189,6;31/08/2020;0;Liberado
43.283.811/0196-83;KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA;117740;31/08/2020;96,9;31/08/2020;0;Liberado
57.508.426/0006-82;COOP COOPERATIVA DE CONSUMO;22731;31/08/2020;46,79;31/08/2020;5,21;Liberado
17.685.515/0001-75;RESTAURANTE BELA PERUS LTDA;4483;31/08/2020;89;31/08/2020;0;Liberado
61.585.865/0034-10;RAIA DROGASIL S A;19269;31/08/2020;23,85;31/08/2020;0;Liberado
04.899.316/0416-55;IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA;23730;31/08/2020;72,72;31/08/2020;11,33;Liberado
18.108.725/0001-63;KFX INTER COMERCIO DE ALIMENTOS LTDA;125100;31/08/2020;15;31/08/2020;2,17;Liberado
33.483.669/0001-30;ANTONIO CARLOS GUARIENTE;6653;31/08/2020;478,5;31/08/2020;39,28;Liberado
42.591.651/0287-49;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;5381;31/08/2020;34,9;31/08/2020;6,02;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;55393;31/08/2020;41,91;31/08/2020;0;Liberado
02.558.157/0050-40;TELEFONICA BRASIL S/A;15496202;31/08/2020;12;31/08/2020;0;Liberado
02.558.157/0050-40;TELEFONICA BRASIL S/A;15496195;31/08/2020;2299;31/08/2020;0;Liberado
05.856.247/0001-28;TX CARNES e DERIVADOS LTDA;104502;31/08/2020;47;31/08/2020;15,61;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;288274;31/08/2020;180,81;31/08/2020;0;Liberado
00.339.682/0001-61;ORQUIDEA PEROLA PAES E DOCES LTDA;27852;31/08/2020;27,68;31/08/2020;4,46;Liberado
03.002.339/0015-10;Maxmix Comercial LTDA;376529;31/08/2020;129,99;31/08/2020;0;Liberado
07.569.651/0007-31;SUPERMERCADO NACOES UNIDAS LTDA;216398;31/08/2020;62,61;31/08/2020;21,79;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;1061;31/08/2020;27,62;01/09/2020;0;Liberado
27.750.325/0001-48;EPS LANCHES E GRALHADOS GUARULHOS EIRELI;30768;31/08/2020;28;31/08/2020;0;Liberado
34.499.556/0001-96;ARBITRIUM COMERCIO DE ALIMENTOS LTDA;20179;31/08/2020;44,9;31/08/2020;0;Liberado
37.305.084/0001-81;DANIELLE COSTA OLIVEIRA 44006750846;589;31/08/2020;29,89;31/08/2020;0;Liberado
45.543.915/0728-40;CARREFOUR COMERCIO E INDUSTRIA LTDA;66574;31/08/2020;117,81;31/08/2020;0;Liberado
47.508.411/0010-47;CIA BRASILEIRA DE DISTRIBUICAO;12972;31/08/2020;48,59;31/08/2020;0;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;83502;31/08/2020;17,3;31/08/2020;18,05;Liberado
62.857.990/0002-17;SUPERMERCADO CARIOCA LT;305425;31/08/2020;41,46;31/08/2020;0,59;Liberado
03.840.986/0014-10;SAINT GOBAIN DISTRIBUICAO BRASIL LTDA;489544;31/08/2020;42,9;31/08/2020;5,84;Liberado
01.937.635/0008-59;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;81080;31/08/2020;11,26;31/08/2020;5,05;Liberado
48.076.228/0017-59;ARMARINHOS FERNANDO LTDA;66457;31/08/2020;38,49;31/08/2020;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);34042546;31/08/2020;43,99;31/08/2020;0;Liberado
46.241.741/0003-27;SUPERMERCADOS DALBEN LTDA;470899;31/08/2020;33,13;31/08/2020;5,71;Liberado
05.286.354/0001-68;MERCANTIL NOVA BONSUCESSO LTDA;142812;31/08/2020;229,47;31/08/2020;58,46;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;373062;31/08/2020;462,49;31/08/2020;53,04;Liberado
47.508.411/0959-47;CIA BRASILEIRA DE DISTRIBUICAO;54910;31/08/2020;30,11;31/08/2020;0;Liberado
09.243.914/0001-58;DROGARIA IRMAOS ALENCAR SARAIVA LTDA;45961;31/08/2020;17,8;31/08/2020;1,72;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;373061;31/08/2020;235,62;31/08/2020;27,02;Liberado
59.246.306/0001-75;BIG LIMP COMERCIAL LTDA;1526;31/08/2020;27;31/08/2020;0,18;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;180182;31/08/2020;4,35;31/08/2020;0,42;Liberado
03.476.811/0301-40;DIA BRASIL SOCIEDADE LIMITADA;95662;31/08/2020;14,34;31/08/2020;0;Liberado
08.528.933/0001-68;Rocha Deposito de Materiais;5365;31/08/2020;537;31/08/2020;0;Liberado
45.802.428/0001-96;SUMERBOL SUPERMERCADOS LTDA;22676;31/08/2020;148,26;31/08/2020;1,81;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;1082;31/08/2020;26;31/08/2020;0;Liberado
60.961.612/0001-72;AUTO POSTO ORTEGA LTDA;164668;31/08/2020;146,01;31/08/2020;0;Liberado
01.154.956/0025-88;BELA TINTAS LTDA;50731;31/08/2020;59,35;31/08/2020;0,27;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;7693264;31/08/2020;13,34;31/08/2020;0;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;92227;31/08/2020;179,9;31/08/2020;0;Liberado
20.944.602/0001-04;AMMSB COMERCIO DE COSMETICO LTDA;63016;31/08/2020;381,2;31/08/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45323;31/08/2020;235,62;31/08/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45325;31/08/2020;462,49;31/08/2020;0;Liberado
00.756.381/0008-00;RADHA BRASIL EDICOES E SERVICOS LTDA;293712;31/08/2020;184,95;31/08/2020;0;Liberado
49.058.654/0001-65;FLEXFORM INDUSTRIA E COMERCIO DE MOVEIS LTDA;172940;31/08/2020;675;31/08/2020;0;Liberado
10.674.922/0001-38;SHIMABUKURO AVIAMENTOS LTDA - EPP;163898;31/08/2020;68,4;19/10/2020;4,17;Liberado
33.014.556/0609-20;LOJAS AMERICANAS S.A.;88926;31/08/2020;35,5;14/09/2020;11,43;Liberado
23.765.766/0001-62;Raizs Organicos Ltda;151335;30/08/2020;70,39;30/08/2020;0;Liberado
00.585.801/0001-66;PUNTO LIBERDADE COMERCIO DE ALIMENTOS LTDA;201953;30/08/2020;151,3;30/08/2020;8,87;Liberado
62.773.494/0001-02;MENDONCA e WINKEL PIZZARIA LTDA;4067;30/08/2020;67,6;30/08/2020;29,05;Liberado
47.508.411/2228-09;CIA BRASILEIRA DE DISTRIBUICAO;135318;30/08/2020;117,52;30/08/2020;1,03;Liberado
47.508.411/0177-17;CIA BRASILEIRA DE DISTRIBUICAO;50512;30/08/2020;16,9;30/08/2020;0;Liberado
45.543.915/0375-06;CARREFOUR COMERCIO E INDUSTRIA LTDA;156609;30/08/2020;150,49;30/08/2020;0;Liberado
01.438.784/0050-85;Leroy Merlin Cia Brasileira de Bricolagem;131154;30/08/2020;233,9;30/08/2020;0;Liberado
01.438.784/0050-85;Leroy Merlin Cia Brasileira de Bricolagem;192254;30/08/2020;35,96;30/08/2020;0;Liberado
01.438.784/0050-85;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;197119;30/08/2020;818,67;30/08/2020;0;Liberado
45.543.915/0012-34;CARREFOUR COMERCIO E INDUSTRIA LTDA;61659;30/08/2020;204,77;30/08/2020;0;Liberado
45.543.915/0344-00;CARREFOUR COMERCIO E INDUSTRIA LTDA;69430;30/08/2020;8,98;30/08/2020;0;Liberado
22.917.128/0002-38;Leandro Henrique Pereira 08191555603;3765;30/08/2020;169,9;30/08/2020;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;93456;30/08/2020;98,83;30/08/2020;30,28;Liberado
71.322.150/0044-08;SAVEGNAGO SUPERMERCADOS LTDA;28148;30/08/2020;176,09;30/08/2020;90,5;Liberado
45.543.915/0833-70;CARREFOUR COMERCIO E INDUSTRIA LTDA;40913;30/08/2020;70,74;30/08/2020;0;Liberado
06.347.409/0152-78;SBF COMERCIO DE PRODUTOS ESPORTIVOS S A;60790;30/08/2020;539,97;30/08/2020;0;Liberado
04.740.770/0004-74;VRN EMPRESA DE COMERCIO LTDA;3661;30/08/2020;29,9;30/08/2020;52,81;Liberado
04.740.770/0004-74;VRN EMPRESA DE COMERCIO LTDA;3660;30/08/2020;149,9;30/08/2020;264,78;Liberado
10.250.585/0002-32;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;10983;30/08/2020;59,77;30/08/2020;0,37;Liberado
18.110.347/0001-52;VISUAL LASER LTDA;22676;30/08/2020;60,02;30/08/2020;0;Liberado
09.054.385/0077-42;INBRANDS S.A.;1790;30/08/2020;181;30/08/2020;0;Liberado
47.508.411/1821-65;CIA BRAS. DE DISTRIBUICAO;28165;30/08/2020;8,37;30/08/2020;0;Liberado
53.080.578/0001-61;REQUINTE PAES E DOCES LT;69294;30/08/2020;47,12;30/08/2020;46,59;Liberado
61.412.110/0043-04;DROGARIA SAO PAULO S.A;28540;30/08/2020;59,88;30/08/2020;0;Liberado
45.543.915/0006-96;CARREFOUR COMERCIO E INDUSTRIA LTDA;83455;30/08/2020;15,84;30/08/2020;0;Liberado
68.974.583/0004-38;SUGAR CUBES COMERCIO DE DOCES LTDA;38465;30/08/2020;32;30/08/2020;29,12;Liberado
61.412.110/0264-64;DROGARIA SAO PAULO SA;12412;30/08/2020;59,98;30/08/2020;0;Liberado
12.740.253/0001-80;MACAXEIRA RESTAURANTE LTDA;979;30/08/2020;185,24;30/08/2020;122,99;Liberado
61.585.865/1138-60;RAIA DROGASIL S A;9608;30/08/2020;98,5;30/08/2020;0;Liberado
45.543.915/0833-70;CARREFOUR COMERCIO E INDUSTRIA LTDA;73052;30/08/2020;110,21;30/08/2020;0;Liberado
02.786.558/0046-71;MUNDO DOS COSMETICOS S A;9671;30/08/2020;55,07;30/08/2020;1,7;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;309485;30/08/2020;85,53;30/08/2020;0,82;Liberado
02.314.041/0033-65;IGUASPORT LTDA;29841;30/08/2020;9,99;30/08/2020;0;Liberado
12.782.568/0001-90;QUASAR COMERCIO DE PERFUMES E COSMETICOS LTDA;64771;30/08/2020;103,9;30/08/2020;25,8;Liberado
06.057.223/0260-57;SENDAS DISTRIBUIDORA S A;327416;30/08/2020;131,23;30/08/2020;0;Liberado
04.327.090/0001-80;RESTAURANTE BARTOLOMEU DE SANTANA DE PARNAIBA EIRELI;2749;30/08/2020;184,8;30/08/2020;0,74;Liberado
61.412.110/0200-08;DROGARIA SAO PAULO S.A;27270;30/08/2020;123,59;30/08/2020;0;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;130257;30/08/2020;15,72;30/08/2020;0;Liberado
01.157.555/0008-80;TENDA ATACADO SA;507560;30/08/2020;51,37;30/08/2020;0;Liberado
29.226.656/0001-09;PROLAR - ELETROELETRONICOS LTDA;15292;30/08/2020;28,8;30/08/2020;0;Liberado
11.521.659/0001-00;HORTI FRUTTI CORUJAS LTDA;263097;30/08/2020;398,42;30/08/2020;28,5;Liberado
31.299.702/0001-41;CORAGEM COMERCIO DE ACESSORIOS PARA CELULARES LTD;2253;30/08/2020;149,9;30/08/2020;0;Liberado
01.438.784/0017-64;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;91525;30/08/2020;125,28;30/08/2020;0;Liberado
53.153.938/0065-72;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;109525;30/08/2020;235,29;30/08/2020;0;Liberado
06.057.223/0236-27;SENDAS DISTRIBUIDORA S A;192880;30/08/2020;232,91;30/08/2020;0;Liberado
24.533.229/0005-83;MALURA ALIMENTACAO PARTICIPACOES E ADMINISTRACAO ;38703;30/08/2020;40,9;30/08/2020;45,04;Liberado
13.574.594/0989-00;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;47208;30/08/2020;28,9;30/08/2020;38,03;Liberado
06.142.901/0001-02;ORION AUTO POSTO LTDA;282028;30/08/2020;90,19;30/08/2020;0;Liberado
47.508.411/0956-02;CIA BRASILEIRA DE DISTRIBUICAO;18912;30/08/2020;190,42;30/08/2020;0;Liberado
11.431.155/0001-07;EMPIRICUS RESEARCH PUBLICAÇÕES LTDA;4831209;30/08/2020;19,9;01/09/2020;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;5755;30/08/2020;65,97;30/08/2020;8,83;Liberado
53.153.938/0019-37;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;143606;30/08/2020;71,8;30/08/2020;0;Liberado
05.248.899/0001-80;MHM SUPERMERCADOS LTDA;81544;30/08/2020;76,42;30/08/2020;0,72;Liberado
33.041.260/1841-17;VIA VAREJO S/A;7235;30/08/2020;36,99;30/08/2020;0;Liberado
21.472.342/0001-84;FRARE E LISBOA COMERCIO DE ALIMENTOS LTDA;71512;30/08/2020;32,07;01/09/2020;3,38;Liberado
07.776.165/0001-07;FRANCISCO P DE OLIVEIRA MERCADO;9102;30/08/2020;18,09;30/08/2020;3,84;Liberado
07.776.165/0001-07;FRANCISCO P DE OLIVEIRA MERCADO;9101;30/08/2020;14,79;30/08/2020;3,14;Liberado
61.683.702/0001-01;MERCADINHO ALENCAR ARARIPE LTDA;104772;30/08/2020;24,68;30/08/2020;0,13;Liberado
61.412.110/0100-37;DROGARIA SAO PAULO S.A;42240;30/08/2020;174,9;30/08/2020;0;Liberado
67.954.404/0003-57;SS COM DE ALIMENTOS LT;124868;30/08/2020;43,75;30/08/2020;3,86;Liberado
61.192.795/0023-87;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;63809;30/08/2020;62,83;30/08/2020;2,73;Liberado
15.621.463/0006-52;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI L;512217;30/08/2020;211,09;30/08/2020;37,89;Liberado
47.508.411/0067-82;CIA BRASILEIRA DE DISTRIBUICAO;15259;30/08/2020;77,15;30/08/2020;0;Liberado
03.476.811/0668-45;DIA BRASIL SOCIEDADE LIMITADA;181666;30/08/2020;133,13;30/08/2020;0;Liberado
15.621.463/0017-05;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI LTDA;61681;30/08/2020;18,99;30/08/2020;1,41;Liberado
33.041.260/1144-10;VIA VAREJO S/A;65748;30/08/2020;1499;30/08/2020;0;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;118718;30/08/2020;29,94;30/08/2020;5,03;Liberado
61.585.865/1716-30;RAIA DROGASIL S A;96322;30/08/2020;135,43;30/08/2020;0;Liberado
18.328.118/0091-65;PET CENTER COMERCIO E PARTICIPACOES S A;93671;30/08/2020;64,98;30/08/2020;1,31;Liberado
01.438.784/0013-30;Leroy Merlin Cia Brasileira de Bricolagem;155993;30/08/2020;826,2;30/08/2020;0;Liberado
19.473.845/0001-22;GERALDO SAMPAIO JUNIOR 05465318813;45;30/08/2020;499;30/08/2020;0;Liberado
07.689.585/0001-48;POEMA COMERCIO DE GENEROS ALIMENTICIOS LTDA;1300;30/08/2020;105,8;30/08/2020;3,02;Liberado
01.438.784/0013-30;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;46126;30/08/2020;826,2;30/08/2020;0;Liberado
33.332.427/0001-46;B DE S M A MIRANDA MERCADO;28665;30/08/2020;32,96;30/08/2020;16,4;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;24580;30/08/2020;93,31;30/08/2020;0;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;46416;30/08/2020;266,07;30/08/2020;102,75;Liberado
06.079.472/0001-68;COMERCIO DE HORTIFRUTI PINHEIRO LTDA;112815;30/08/2020;106,23;30/08/2020;4,52;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;46415;30/08/2020;257,15;30/08/2020;99,3;Liberado
25.163.879/0001-13;MARE CLAUSUM PUBLICAÇÕES LTDA;250670;30/08/2020;22,9;01/09/2020;0;Liberado
11.759.846/0001-26;CONDULUZ DISTRIBUIDORA DE FIOS E CABOS LTDA;9145;30/08/2020;423,15;30/08/2020;0;Liberado
21.686.469/0001-04;ITALIA CONFECCOES EIRELI;4427;30/08/2020;440,84;30/08/2020;10,24;Liberado
63.004.030/0009-43;C e C CASA E CONSTRUCAO LTDA;85604;30/08/2020;511,74;30/08/2020;9,51;Liberado
11.646.469/0001-19;SUPERMERCADO VILA NOVA CURUCA LTDA;83733;30/08/2020;157,49;30/08/2020;46,26;Liberado
29.369.514/0001-09;PAULO HENRIQUE COMERCIO DE CARNES E ROTISSERIE EI;48675;30/08/2020;45,24;30/08/2020;0;Liberado
50.947.761/0013-67;IRMAOS RUSSI LTDA;92883;30/08/2020;155,82;30/08/2020;6,77;Liberado
01.438.784/0013-30;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;46111;30/08/2020;826,2;30/08/2020;0;Liberado
61.412.110/0322-78;DROGARIA SAO PAULO SA;7855;30/08/2020;425,13;30/08/2020;0;Liberado
61.192.795/0019-09;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;243342;30/08/2020;135,03;30/08/2020;8,02;Liberado
43.927.417/0001-07;SUPERMERCADO PICCIN LT;189275;30/08/2020;71,02;30/08/2020;25,32;Liberado
47.508.411/1700-78;CIA BRASILEIRA DE DISTRIBUICAO LTDA;12174;30/08/2020;155,87;30/08/2020;0;Liberado
71.676.316/0012-07;SUPERMERCADOS MAMBO LTDA.;136264;30/08/2020;172,02;30/08/2020;25,85;Liberado
61.533.949/0001-41;S.A O ESTADO DE S.PAULO;11394904;30/08/2020;134,9;30/08/2020;0;Liberado
67.677.419/0001-53;SALA VIP PIZZA BAR LTDA;4292;30/08/2020;84,66;30/08/2020;1,62;Liberado
06.057.223/0382-25;SENDAS DISTRIBUIDORA S A;56148;29/08/2020;662,26;29/08/2020;0;Liberado
24.069.057/0001-05;DELIVERY FRANGARIA ALIMENTACAO LTDA;1963;29/08/2020;56,9;29/08/2020;2,1;Liberado
61.585.865/2027-06;RAIA DROGASIL S A;28329;29/08/2020;138,4;29/08/2020;0;Liberado
61.412.110/0114-32;DROGARIA SAO PAULO SA;24577;29/08/2020;92,5;29/08/2020;0;Liberado
60.578.796/0001-96;PANIFICADORA E PIZZARIA GRAND ESTORIL LTDA;20375;29/08/2020;33,8;29/08/2020;2,27;Liberado
60.485.505/0001-15;PANIFICADORA BARTOLOMEU DE GUSMAO LTDA;169494;29/08/2020;28,58;29/08/2020;9,9;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;10549;29/08/2020;83,17;01/09/2020;21,36;Liberado
47.508.411/0619-61;CIA BRASILEIRA DE DISTRIBUICAO;29313;29/08/2020;28,19;29/08/2020;0;Liberado
02.664.171/0001-40;MERCADO REAL PIRITUBA LTDA;86334;29/08/2020;84,39;29/08/2020;7,72;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;41371632;29/08/2020;26,82;29/08/2020;0;Liberado
05.372.281/0001-27;MERCANTIL NOVA CURUCA LTDA;135036;29/08/2020;265,66;29/08/2020;78,53;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;50416;29/08/2020;553,11;29/08/2020;102,26;Liberado
57.508.426/0025-45;COOP COOPERATIVA DE CONSUMO;50308;29/08/2020;82,65;29/08/2020;13,41;Liberado
00.234.519/0001-34;GRAJAU FAST FOOD LANCHES LTDA;602971;29/08/2020;38,6;29/08/2020;3,57;Liberado
