CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;17274;11/07/2017;45,44;11/07/2017;3,4;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7122;11/07/2017;36;11/07/2017;0,11;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4072;11/07/2017;108;11/07/2017;0,25;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7121;11/07/2017;121;11/07/2017;0,37;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7112;11/07/2017;39;11/07/2017;0,12;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7113;11/07/2017;51;11/07/2017;0,15;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7107;11/07/2017;34;11/07/2017;0,1;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7103;11/07/2017;37;11/07/2017;0,11;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7100;11/07/2017;52;11/07/2017;0,16;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4070;11/07/2017;66;11/07/2017;0,15;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7097;11/07/2017;98;11/07/2017;0,3;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7095;11/07/2017;5;11/07/2017;0,01;Liberado
14.015.530/0001-18;MERCADO NAVARRO LTDA;132342;11/07/2017;23,51;11/07/2017;1,76;Liberado
60.878.345/0001-74;O VALE AMAZONICO ARTEFATOS DE BORRACHA LTDA EPP;10726;11/07/2017;2,9;11/07/2017;0,05;Liberado
05.800.256/0030-31;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;32675;11/07/2017;61,98;11/07/2017;4,64;Liberado
45.543.915/0230-41;CARREFOUR COMERCIO E INDUSTRIA LTDA;24547;11/07/2017;238,56;11/07/2017;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;17259;11/07/2017;4,5;11/07/2017;0,33;Liberado
60.878.345/0001-74;O VALE AMAZONICO ARTEFATOS DE BORRACHA LTDA EPP;10721;11/07/2017;2,1;11/07/2017;0,04;Liberado
60.878.345/0001-74;O VALE AMAZONICO ARTEFATOS DE BORRACHA LTDA EPP;10720;11/07/2017;58,5;11/07/2017;1,18;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;7124;11/07/2017;20,02;11/07/2017;0;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7093;11/07/2017;32;11/07/2017;0,09;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;123560;11/07/2017;35,03;11/07/2017;2,62;Liberado
14.015.530/0001-18;MERCADO NAVARRO LTDA;116445;11/07/2017;68,39;11/07/2017;5,12;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7092;11/07/2017;21;11/07/2017;0,06;Liberado
62.720.909/0001-71;AGNALDO ANDRADE AVILA ME;57785;11/07/2017;9,41;11/07/2017;0;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7091;11/07/2017;8,4;11/07/2017;0,02;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7087;11/07/2017;33;11/07/2017;0,1;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7086;11/07/2017;53;11/07/2017;0,16;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7085;11/07/2017;26;11/07/2017;0,08;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;25204;11/07/2017;236,3;11/07/2017;0;Liberado
47.508.411/1461-00;CIA BRASILEIRA DE DISTRIBUI  O;393548;11/07/2017;8,55;12/07/2017;0,17;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;455099;11/07/2017;236,3;27/07/2017;8,24;Liberado
52.974.011/0001-76;GRANATA COMERCIO DE CONFECCOES LTD;93982;11/07/2017;89;01/08/2017;6,67;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47803;11/07/2017;53;01/08/2017;3,97;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47837;11/07/2017;160,5;01/08/2017;12,03;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47903;11/07/2017;78;01/08/2017;5,85;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47939;11/07/2017;29;01/08/2017;2,17;Liberado
52.974.011/0001-76;GRANATA COMERCIO DE CONFECCOES LTD;25481;11/07/2017;49;01/08/2017;3,67;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;726;11/07/2017;8,5;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;728;11/07/2017;3,9;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;729;11/07/2017;1,25;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;732;11/07/2017;4,5;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;735;11/07/2017;9,9;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;736;11/07/2017;8;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;737;11/07/2017;13,8;18/08/2017;0,03;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;738;11/07/2017;10,9;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;741;11/07/2017;18,85;18/08/2017;0,04;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;742;11/07/2017;20;18/08/2017;0,04;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;743;11/07/2017;7,8;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;744;11/07/2017;15,8;18/08/2017;0,03;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;747;11/07/2017;2;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;748;11/07/2017;10;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;749;11/07/2017;4;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;750;11/07/2017;7,8;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;751;11/07/2017;10;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;752;11/07/2017;8,15;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;753;11/07/2017;1,25;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;754;11/07/2017;32,05;18/08/2017;0,07;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;755;11/07/2017;4;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;756;11/07/2017;2;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;757;11/07/2017;3,9;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;758;11/07/2017;10;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;759;11/07/2017;2;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;762;11/07/2017;3,9;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;763;11/07/2017;10;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;764;11/07/2017;4,25;18/08/2017;0,01;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104342;11/07/2017;31,4;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104348;11/07/2017;20;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104350;11/07/2017;40,27;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104369;11/07/2017;26,7;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104379;11/07/2017;31;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104382;11/07/2017;44;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104386;11/07/2017;22,5;09/08/2017;0;Liberado
74.214.404/0001-14;DOCERIA FANI LTDA - ME;104414;11/07/2017;21,5;09/08/2017;0;Liberado
48.880.439/0001-82;ASTRO REI PAES E DOCES LTDA - EPP;119788;11/07/2017;4,08;14/08/2017;0,07;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7084;10/07/2017;92,4;10/07/2017;0,28;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4069;10/07/2017;58,5;10/07/2017;0,14;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7083;10/07/2017;160;10/07/2017;0,49;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7082;10/07/2017;60;10/07/2017;0,18;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4068;10/07/2017;50;10/07/2017;0,12;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4067;10/07/2017;42;10/07/2017;0,1;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7080;10/07/2017;227,38;10/07/2017;0,7;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7077;10/07/2017;25;10/07/2017;0,07;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7076;10/07/2017;55;10/07/2017;0,17;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7075;10/07/2017;97;10/07/2017;0,3;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7074;10/07/2017;30,13;10/07/2017;0,09;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7073;10/07/2017;59;10/07/2017;0,18;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4066;10/07/2017;62;10/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4065;10/07/2017;59;10/07/2017;0,14;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7072;10/07/2017;7,32;10/07/2017;0,02;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4064;10/07/2017;60;10/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4063;10/07/2017;51;10/07/2017;0,12;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;14563;10/07/2017;9,22;10/07/2017;0,69;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7068;10/07/2017;6;10/07/2017;0,01;Liberado
43.320.035/0001-10;SERVICENTER AUTO POSTO GRAN PARA LT;30516;10/07/2017;117;10/07/2017;0;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2036;10/07/2017;43,41;10/07/2017;0,1;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2033;10/07/2017;51,17;10/07/2017;0,12;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2034;10/07/2017;87,95;10/07/2017;0,21;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2035;10/07/2017;21,47;10/07/2017;0,05;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2032;10/07/2017;55,8;10/07/2017;0,13;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2031;10/07/2017;25,8;10/07/2017;0,06;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2029;10/07/2017;52,8;10/07/2017;0,12;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2030;10/07/2017;61,45;10/07/2017;0,15;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2028;10/07/2017;38,3;10/07/2017;0,09;Liberado
45.543.915/0573-70;CARREFOUR COMERCIO E INDUSTRIA LTDA;53791;10/07/2017;50,12;10/07/2017;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;2837;10/07/2017;220;10/07/2017;0,89;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4062;10/07/2017;60;10/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4061;10/07/2017;40;10/07/2017;0,09;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4060;10/07/2017;83;10/07/2017;0,19;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4059;10/07/2017;70;10/07/2017;0,16;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4058;10/07/2017;66;10/07/2017;0,15;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4057;10/07/2017;129;10/07/2017;0,31;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA ME;2834;10/07/2017;500;10/07/2017;2,03;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7055;10/07/2017;28;10/07/2017;0,08;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7054;10/07/2017;33,6;10/07/2017;0,1;Liberado
05.800.256/0030-31;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;54188;10/07/2017;50,58;10/07/2017;3,79;Liberado
55.619.464/0001-72;COMERCIO DE VIDROS E ESPELHOS FERRI LTDA - ME;2316;10/07/2017;80;10/07/2017;0;Liberado
47.508.411/2103-98;COMPANHIA BRASILEIRA DE DISTRIBUICAO;100521;10/07/2017;4,15;10/07/2017;0,16;Liberado
27.183.273/0001-75;CEREALISTA HELOISA COMERCIO DE PRODUTOS NATURAIS ;385;10/07/2017;6,43;10/07/2017;0;Liberado
14.148.916/0002-89;DIBON SUPERMERCADO LTDA;152750;10/07/2017;17,66;10/07/2017;1,32;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7051;10/07/2017;32;10/07/2017;0,09;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7050;10/07/2017;60;10/07/2017;0,18;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7049;10/07/2017;33;10/07/2017;0,1;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7048;10/07/2017;17,4;10/07/2017;0,05;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;6899;10/07/2017;20,02;10/07/2017;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;6898;10/07/2017;20,06;10/07/2017;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;25195;10/07/2017;551,13;10/07/2017;0;Liberado
65.791.089/0001-05;PULIRE IND DE FRALDAS E COMERCIO DE MATERIAL DE LIMPEZA LTDA;53204;10/07/2017;146,55;10/07/2017;0;Liberado
09.172.947/0001-54;Goiania Plast Ind.Com.de Moveis Plasticos Ltda-EPP;3241;10/07/2017;176;10/07/2017;0;Liberado
73.160.129/0002-11;DESEJO DE CAFE LTDA ME;169060;10/07/2017;41,3;17/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;675;10/07/2017;10,9;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;676;10/07/2017;4;18/08/2017;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;677;10/07/2017;8,5;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;702;10/07/2017;8,15;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;703;10/07/2017;6,25;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;705;10/07/2017;42,6;18/08/2017;0,1;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;706;10/07/2017;5,15;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;707;10/07/2017;8,15;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;708;10/07/2017;14,8;18/08/2017;0,03;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;710;10/07/2017;6;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;715;10/07/2017;8,15;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;716;10/07/2017;10,5;18/08/2017;0,02;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;717;10/07/2017;4,3;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;718;10/07/2017;5;18/08/2017;0,01;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;719;10/07/2017;14;18/08/2017;0,03;Liberado
73.160.129/0002-11;DESEJO DE CAFE LTDA ME;169056;10/07/2017;71,8;17/08/2017;0;Liberado
73.160.129/0002-11;DESEJO DE CAFE LTDA ME;169057;10/07/2017;22,9;17/08/2017;0;Liberado
73.160.129/0002-11;DESEJO DE CAFE LTDA ME;169058;10/07/2017;33,4;17/08/2017;0;Liberado
07.089.969/0001-20;KATIA OHIRA MASSITA-ME;25157;10/07/2017;32,99;08/08/2017;2,47;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;253307;10/07/2017;551,13;27/07/2017;19,22;Liberado
05.241.596/0006-40;DROGARIA NOVA DM LTDA;155977;10/07/2017;145,12;11/07/2017;10,88;Liberado
52.974.011/0001-76;GRANATA COMERCIO DE CONFECCOES LTD;25352;10/07/2017;129;01/08/2017;9,67;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47520;10/07/2017;39;01/08/2017;2,92;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;47630;10/07/2017;58;01/08/2017;4,35;Liberado
52.974.011/0001-76;GRANATA COM?RCIO DE CONFEC??ES LT;85508;10/07/2017;49;01/08/2017;3,67;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;17197;09/07/2017;2,17;09/07/2017;0,16;Liberado
47.508.411/2103-98;COMPANHIA BRASILEIRA DE DISTRIBUICAO;141479;09/07/2017;2,33;09/07/2017;0,09;Liberado
47.508.411/2103-98;COMPANHIA BRASILEIRA DE DISTRIBUICAO;141480;09/07/2017;5,71;09/07/2017;0,22;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7038;09/07/2017;22;09/07/2017;0,06;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7037;09/07/2017;78;09/07/2017;0,24;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7036;09/07/2017;91,99;09/07/2017;0,28;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7035;09/07/2017;69;09/07/2017;0,21;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7034;09/07/2017;55;09/07/2017;0,17;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7033;09/07/2017;140,22;09/07/2017;0,43;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7031;09/07/2017;109,91;09/07/2017;0,34;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7030;09/07/2017;57;09/07/2017;0,17;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7029;09/07/2017;61;09/07/2017;0,19;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;718;09/07/2017;33;09/07/2017;0,1;Liberado
56.527.062/0015-06;SUPERMERCADO HIROTA LT;1198;09/07/2017;3,99;09/07/2017;0,29;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7027;09/07/2017;154;09/07/2017;0,48;Liberado
47.508.411/1772-42;COMPANHIA BRASILEIRA DE DISTRIBUICAO;14475;09/07/2017;21,76;09/07/2017;0,05;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7025;09/07/2017;63;09/07/2017;0,19;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7023;09/07/2017;138;09/07/2017;0,43;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7022;09/07/2017;57;09/07/2017;0,17;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7021;09/07/2017;104;09/07/2017;0,32;Liberado
03.476.811/0741-98;DIA BRASIL SOCIEDADE LIMITADA;3159;09/07/2017;13,89;12/07/2017;0,12;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7018;09/07/2017;21;09/07/2017;0,06;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7015;09/07/2017;68;09/07/2017;0,21;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7013;09/07/2017;103;09/07/2017;0,32;Liberado
47.508.411/2103-98;COMPANHIA BRASILEIRA DE DISTRIBUICAO;82168;09/07/2017;101,21;09/07/2017;3,95;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7009;09/07/2017;21,96;09/07/2017;0,06;Liberado
14.015.530/0001-18;MERCADO NAVARRO LTDA;115772;09/07/2017;31,48;09/07/2017;2,36;Liberado
23.750.257/0001-66;OFICINA DO TRIGO PASTIFICIO PANIFICADORA BAR E RE;7007;09/07/2017;44;09/07/2017;0,13;Liberado
61.412.110/0272-74;DROGARIA SAO PAULO S/A;349011;09/07/2017;7,45;22/08/2017;0;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;453672;09/07/2017;15,57;10/07/2017;0,11;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418711;09/07/2017;12,12;10/07/2017;0,08;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418745;09/07/2017;5,24;10/07/2017;0,03;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418760;09/07/2017;21,75;10/07/2017;0,15;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418806;09/07/2017;2,71;10/07/2017;0,01;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418822;09/07/2017;31,81;10/07/2017;0,22;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418829;09/07/2017;80,22;10/07/2017;0,57;Liberado
47.508.411/1244-75;ECIA BRASILEIRA DE DISTRIBUICAO F;418836;09/07/2017;4,35;10/07/2017;0,03;Liberado
01.937.526/0057-10;INTERNACIONAL RESTAURANTES DO BRASIL;141383;09/07/2017;24,9;10/07/2017;1,86;Liberado
61.365.284/0122-00;Saraiva e Siciliano S/A - Eldorado  (40);11164;09/07/2017;19,9;16/07/2017;0;Liberado
01.908.489/0003-29;MR PRETZELS DO BRASIL LTDA;800534;09/07/2017;16;31/07/2017;1,2;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4056;08/07/2017;60;08/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4055;08/07/2017;43,5;08/07/2017;0,1;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4054;08/07/2017;60;08/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4053;08/07/2017;60;08/07/2017;0,14;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4052;08/07/2017;55;08/07/2017;0,13;Liberado
03.476.811/0741-98;DIA BRASIL SOCIEDADE LIMITADA;2582;08/07/2017;29,95;15/07/2017;0,28;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4051;08/07/2017;49;08/07/2017;0,11;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4050;08/07/2017;48;08/07/2017;0,11;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;14485;08/07/2017;7,65;08/07/2017;0,57;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;57550;08/07/2017;22,19;08/07/2017;0,73;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;221992;08/07/2017;32,03;08/07/2017;2,4;Liberado
26.416.277/0001-93;ES LOIOLA SUPERMERCADO LTDA;100363;08/07/2017;36,85;08/07/2017;2,76;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2023;08/07/2017;42,78;10/07/2017;0,1;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2021;08/07/2017;55,5;10/07/2017;0,13;Liberado
04.593.709/0001-07;AMADEUS REFEICOES LTDA ME;2022;08/07/2017;25,8;10/07/2017;0,06;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4049;08/07/2017;48;08/07/2017;0,11;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4048;08/07/2017;80;08/07/2017;0,19;Liberado
01.901.815/0001-04;LANCHONETE FLOR DO ANHANGABAU LTDA EPP;4047;08/07/2017;141;08/07/2017;0,33;Liberado
