CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28771;27/02/2018;478,62;27/02/2018;0;Liberado
43.805.738/0001-39;DISTRIBUIDORA DE VIDROS PAULISTA LTDA;45039;27/02/2018;92,88;26/03/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;411591;27/02/2018;478,62;03/04/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;40469;26/02/2018;183,84;26/02/2018;0;Liberado
08.636.039/0001-01;VIA LAR UTILIDADES DOMESTICAS EIRELI;65930;26/02/2018;132,7;26/02/2018;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;105360;26/02/2018;102,85;26/02/2018;0;Liberado
09.462.034/0001-72;Azefix Comercio de Equipamentos Ltda ME;16786;26/02/2018;989,8;26/02/2018;0;Liberado
09.462.034/0001-72;Azefix Comercio de Equipamentos Ltda ME;16785;26/02/2018;989,8;26/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28751;26/02/2018;719,59;26/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;315635;26/02/2018;719,59;03/04/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;48574;24/02/2018;45,01;24/02/2018;0;Liberado
02.470.909/0001-39;Ricardo Migliano Monteleone ME;1637;24/02/2018;455,3;24/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;76392;23/02/2018;297,16;23/02/2018;0;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;53746;23/02/2018;141,05;05/03/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28703;23/02/2018;297,16;23/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;231756;22/02/2018;46,42;22/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;75784;22/02/2018;524,96;22/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28674;22/02/2018;524,96;22/02/2018;0;Liberado
18.200.669/0001-92;Mopen Servicos em Tecnologia e Comercio em Informatica LTDA;175;22/02/2018;949,05;22/02/2018;0;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;3167683;21/02/2018;82,37;21/02/2018;0;Liberado
22.777.997/0001-23;KATHARINE AMORIM BORGES DA SILVA 40007993803;10;21/02/2018;200;21/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;75169;21/02/2018;511,34;21/02/2018;0;Liberado
61.170.916/0001-84;L VERONESI CIA LTDA ME;15402;21/02/2018;29;21/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28657;21/02/2018;511,34;21/02/2018;0;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1070;21/02/2018;30;24/04/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;342;20/02/2018;902,4;20/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;341;20/02/2018;389,81;20/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;340;20/02/2018;1459,72;20/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;339;20/02/2018;1509,69;20/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;338;20/02/2018;371,86;20/02/2018;0;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;53697;20/02/2018;141,05;23/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;48052;20/02/2018;156,58;20/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;74401;20/02/2018;456,84;20/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28637;20/02/2018;456,84;20/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;230440;19/02/2018;27,08;19/02/2018;0;Liberado
61.412.110/0286-70;DROGARIA SAO PAULO S A;43009;19/02/2018;277,69;20/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;47932;19/02/2018;30,01;19/02/2018;0;Liberado
14.647.890/0002-13;SACARIA SAO FRANCISCO DE ASSIS LTDA;38086;19/02/2018;1,65;19/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28611;19/02/2018;661,99;19/02/2018;0;Liberado
57.513.434/0001-02;A A AFONSO e CIA LT;4052;18/02/2018;82,22;18/02/2018;0;Liberado
07.734.216/0001-20;EMERCADO COUNTRY LTDA - EPPF;87977;18/02/2018;204,65;02/03/2018;0;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;4968498;16/02/2018;61,29;16/02/2018;0;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;4968234;16/02/2018;208,44;16/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;47467;16/02/2018;385,03;16/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;72059;16/02/2018;591,4;16/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;72056;16/02/2018;244,59;16/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28571;16/02/2018;591,4;16/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28572;16/02/2018;244,59;16/02/2018;0;Liberado
11.746.175/0001-69;EMILIA PLASTICOS LTDA;32494;15/02/2018;376,6;15/02/2018;0;Liberado
05.644.040/0001-90;SUPRIMAX COM.DE EQUIP. GRAF. LTDA.-EPP;15017;15/02/2018;258,3;15/02/2018;0;Liberado
02.490.351/0001-53;CLAUDIO MARTINS DE OLIVEIRA JUNIOR EPP;4055;15/02/2018;114,6;15/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;71129;15/02/2018;402,03;15/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;47296;15/02/2018;40;15/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28544;15/02/2018;402,03;15/02/2018;0;Liberado
07.170.938/0140-78;CNOVA COMERCIO ELETRONICO S/A;71455;15/02/2018;1890,5;15/02/2018;0;Liberado
07.170.938/0140-78;CNOVA COMERCIO ELETRONICO S/A;71456;15/02/2018;2646,7;15/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;232542;14/02/2018;6,9;14/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;232541;14/02/2018;56,93;14/02/2018;0;Liberado
57.513.434/0001-02;A A AFONSO e CIA LT;3130;14/02/2018;39,45;14/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28534;14/02/2018;605,95;14/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;311358;14/02/2018;605,95;03/04/2018;0;Liberado
01.326.681/0001-45;MARTINS & MAZOLA LANCHONETE LTDA;197370;13/02/2018;15,5;15/03/2018;0;Liberado
17.306.029/0001-07;VITOR CORTELAZZO COMERCIO DE ALIMENTOS EIRELI EPP;27451;12/02/2018;41,4;12/02/2018;0;Liberado
09.376.437/0002-80;W & W BOULEVARD COMERCIO DE ALIMENTOS LT;190415;12/02/2018;20,82;15/02/2018;0;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1064;11/02/2018;25;24/04/2018;0;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1061;11/02/2018;20;24/04/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;46656;09/02/2018;215,3;09/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;67076;09/02/2018;151,01;09/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28453;09/02/2018;151,01;09/02/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;151675;09/02/2018;16;10/02/2018;0;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2270630;08/02/2018;375,66;08/02/2018;0;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2270540;08/02/2018;548,21;08/02/2018;0;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2270438;08/02/2018;726,93;08/02/2018;0;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;53642;08/02/2018;916,5;08/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;66554;08/02/2018;352,17;08/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;46377;08/02/2018;40;08/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28444;08/02/2018;352,17;08/02/2018;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;415360;07/02/2018;1540,34;07/02/2018;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;415361;07/02/2018;540,11;07/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;65842;07/02/2018;570,35;07/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28428;07/02/2018;570,35;07/02/2018;0;Liberado
57.513.434/0001-02;A A AFONSO e CIA LT;1162;06/02/2018;44,1;06/02/2018;0;Liberado
28.240.921/0001-40;EMPORIO TRACAM EIRELI ME;21121;06/02/2018;15;06/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;64954;06/02/2018;569,04;06/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28410;06/02/2018;569,04;06/02/2018;0;Liberado
13.328.409/0001-83;13A INF. E MAT. ESCRITORIO LTDA;81455;06/02/2018;477;06/02/2018;0;Liberado
21.918.978/0002-98;BARAO DE DUPRAT PAP.E ART.EPOCA EIRELI;32294;05/02/2018;1618,19;05/02/2018;0;Liberado
21.918.978/0002-98;BARAO DE DUPRAT PAP.E ART.EPOCA EIRELI;32293;05/02/2018;634,49;05/02/2018;0;Liberado
21.918.978/0002-98;BARAO DE DUPRAT PAP.E ART.EPOCA EIRELI;32292;05/02/2018;654,15;05/02/2018;0;Liberado
21.918.978/0002-98;BARAO DE DUPRAT PAP.E ART.EPOCA EIRELI;32291;05/02/2018;654,15;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;64254;05/02/2018;515,93;05/02/2018;0;Liberado
65.833.410/0001-69;BRASLIMPO COMERCIAL LTDA;409264;05/02/2018;693,9;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28383;05/02/2018;515,93;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28397;05/02/2018;1048,6;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28398;05/02/2018;406,86;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;315882;05/02/2018;406,86;03/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;315886;05/02/2018;1048,6;03/04/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;45571;02/02/2018;82,98;02/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;227557;02/02/2018;41,8;02/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28346;02/02/2018;493,9;02/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28347;02/02/2018;483,58;02/02/2018;0;Liberado
13.328.409/0001-83;13A INF. E MAT. ESCRITORIO LTDA;81330;02/02/2018;954;02/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;306931;02/02/2018;493,9;05/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;306933;02/02/2018;483,58;05/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;334;01/02/2018;1041,41;01/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;333;01/02/2018;1801;01/02/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;332;01/02/2018;389,81;01/02/2018;0;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONTRUCAO LTDA;4024;01/02/2018;531,5;01/02/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;1590;01/02/2018;714,54;01/02/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;227101;01/02/2018;9,4;01/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;61332;01/02/2018;412,22;01/02/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28327;01/02/2018;412,22;01/02/2018;0;Liberado
12.314.895/0001-18;ALEXANDRE BERTUZZI VERONESI ME;380;31/01/2018;54;31/01/2018;1,61;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;226564;31/01/2018;39,2;31/01/2018;36,95;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28304;31/01/2018;398,66;31/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;186136;31/01/2018;398,66;05/02/2018;92,48;Liberado
03.576.719/0001-63;COMERCIAL LUX CLEAN LTDA;15309;30/01/2018;298,42;30/01/2018;0;Liberado
02.470.909/0001-39;Ricardo Migliano Monteleone ME;1601;30/01/2018;43;30/01/2018;0;Liberado
07.116.306/0012-00;PERFUMARIA 2000 LTDA;131713;30/01/2018;14,59;30/01/2018;5,94;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;59669;30/01/2018;419;30/01/2018;97,2;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28287;30/01/2018;419;30/01/2018;0;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;51022;30/01/2018;18,97;09/02/2018;0;Liberado
15.569.884/0001-77;CAV EMPORIO DOCE EIRELI - EPP;255923;30/01/2018;20,7;09/02/2018;8,32;Liberado
27.139.720/0001-99;F e F RESTAURANTE LTDA EPP;12098;29/01/2018;25,95;29/01/2018;25,7;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;59099;29/01/2018;1002,81;29/01/2018;232,63;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28265;29/01/2018;1002,81;29/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44690;27/01/2018;20;27/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44689;27/01/2018;20,01;27/01/2018;0;Liberado
03.994.789/0001-31;CENTRO AUTOMOTIVO GRAVATINHA EIRELI;41591;26/01/2018;102;26/01/2018;1,15;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44566;26/01/2018;25,01;26/01/2018;0;Liberado
23.504.712/0001-43;LOJAS TEM DESCONTO EIRELI ME;19264;26/01/2018;134,94;26/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28192;26/01/2018;217,09;26/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;304266;26/01/2018;217,09;05/02/2018;50,36;Liberado
00.924.432/0001-99;HOPI HARI S A;163461;25/01/2018;31,6;25/01/2018;0;Liberado
00.924.432/0001-99;HOPI HARI S A;163346;25/01/2018;14,8;25/01/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;219137;25/01/2018;28,8;25/01/2018;27,15;Liberado
00.924.432/0001-99;HOPI HARI S A;237973;25/01/2018;122,8;25/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44440;25/01/2018;15,01;25/01/2018;0;Liberado
14.172.760/0001-90;SANCAE COMERCIO DE UTILIDADES EIRELI;110323;25/01/2018;9,9;01/02/2018;162,36;Liberado
05.317.306/0001-90;HELENA TIYOKO SAKATA HATANO-ME;119;24/01/2018;288;24/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;56252;24/01/2018;470,32;24/01/2018;109,1;Liberado
47.674.429/0003-90;ELETRICA COMERCIAL  ANDRA LTDA;703110;24/01/2018;810,99;24/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28132;24/01/2018;470,32;24/01/2018;0;Liberado
47.674.429/0003-90;ELETRICA COML ANDRA LT;703110;24/01/2018;810,99;20/02/2018;0;Liberado
12.314.895/0001-18;ALEXANDRE BERTUZZI VERONESI ME;322;23/01/2018;25;23/01/2018;0,74;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44121;23/01/2018;20,01;23/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44120;23/01/2018;20,06;23/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;55632;23/01/2018;524,67;23/01/2018;121,71;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28117;23/01/2018;524,67;23/01/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;149687;23/01/2018;14,5;24/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44023;22/01/2018;20,02;22/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;44020;22/01/2018;20,01;22/01/2018;0;Liberado
07.116.306/0012-00;PERFUMARIA 2000 LTDA;80907;22/01/2018;49,4;22/01/2018;20,13;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;55120;22/01/2018;1079,82;22/01/2018;250,5;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28100;22/01/2018;1079,82;22/01/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;217068;21/01/2018;13,35;21/01/2018;12,58;Liberado
26.174.731/0001-47;RODRIGUES LAMBERT e CIA LTDA ME;31303;21/01/2018;72,55;21/01/2018;0;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;246665;21/01/2018;31,5;21/01/2018;85,75;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;246656;21/01/2018;27;21/01/2018;73,5;Liberado
04.551.168/0001-46;SANTO ANDRE COMERCIO DE LINGERIES E ROUPAS LTDA E;8079;20/01/2018;610,4;22/01/2018;87,99;Liberado
22.777.997/0001-23;KATHARINE AMORIM BORGES DA SILVA 40007993803;9;19/01/2018;200;19/01/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;37013;19/01/2018;50;19/01/2018;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;109912;19/01/2018;102,48;20/01/2018;257;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;53321;19/01/2018;225,59;19/01/2018;52,33;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;53315;19/01/2018;411,84;19/01/2018;95,54;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28056;19/01/2018;225,59;19/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28057;19/01/2018;411,84;19/01/2018;0;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COM? DE ALIMENT;589984;19/01/2018;7,48;14/02/2018;3,36;Liberado
42.591.651/0883-00;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;120270;18/01/2018;42,9;19/01/2018;257;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;43453;18/01/2018;20;19/01/2018;0;Liberado
29.203.250/0001-00;HG6 FOODS COMERCIO DE ALIMENTOS LTDA;3330;18/01/2018;78,3;18/01/2018;257;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;52781;18/01/2018;388,8;18/01/2018;90,19;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28027;18/01/2018;388,8;18/01/2018;0;Liberado
67.086.934/0001-69;IRACEMA DA ANGELICA PAES E DOCES LTDA;214540;18/01/2018;43,2;06/02/2018;240,93;Liberado
42.591.651/0780-96;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;45149;17/01/2018;9,5;17/01/2018;65,84;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;95765;17/01/2018;30,82;19/01/2018;134,62;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;52271;17/01/2018;388,18;18/01/2018;90,05;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;43256;17/01/2018;233;18/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;28003;17/01/2018;388,18;17/01/2018;0;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COMERCIO DE ALIM;379531;17/01/2018;79,39;14/02/2018;35,66;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COMERCIO DE ALIM;379533;17/01/2018;121,26;14/02/2018;54,47;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;3124774;16/01/2018;563,73;16/01/2018;0;Liberado
61.585.865/0722-25;RAIA DROGASIL S A;16505;16/01/2018;19,17;16/01/2018;0;Liberado
29.203.250/0001-00;HG6 FOODS COMERCIO DE ALIMENTOS LTDA;2918;16/01/2018;44,9;16/01/2018;257;Liberado
67.852.780/0001-79;MAOS A OBRA COM. DE MAT. P/ CONSTRUCAO LTDA - ME;329;16/01/2018;1936,2;16/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;51646;16/01/2018;258,93;16/01/2018;60,06;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;331;16/01/2018;308,78;16/01/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;330;16/01/2018;387,58;16/01/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;329;16/01/2018;1175,36;16/01/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;328;16/01/2018;1609,28;16/01/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;327;16/01/2018;299,92;16/01/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;326;16/01/2018;129,92;16/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27978;16/01/2018;258,93;16/01/2018;0;Liberado
56.527.062/0016-97;Supermercado Hirota LTDA;272059;16/01/2018;20,77;19/01/2018;21,45;Liberado
29.203.250/0001-00;HG6 FOODS COMERCIO DE ALIMENTOS LTDA;2884;15/01/2018;7,5;15/01/2018;44,43;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;51225;15/01/2018;631,13;15/01/2018;146,41;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27960;15/01/2018;631,13;15/01/2018;0;Liberado
23.152.466/0001-08;LT2 SHOP COMERCIO ELETRONICO LTDA - EPP;116398;14/01/2018;57,3;16/01/2018;0;Liberado
42.591.651/0780-96;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;108906;14/01/2018;17;14/01/2018;117,82;Liberado
22.123.347/0001-64;FLAYA PELINSON CABELEIREIROS LTDA EPP;4431;14/01/2018;313;14/01/2018;0;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;4118354;14/01/2018;130,5;14/01/2018;0;Liberado
46.266.771/0007-11;CANON DO BRASIL INDUSTRIA E COMERCIO LTDA;578729;12/01/2018;289,55;12/01/2018;0;Liberado
03.667.884/0018-79;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;10068;12/01/2018;31;13/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;42548;12/01/2018;84,02;12/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;42544;12/01/2018;50;12/01/2018;0;Liberado
03.667.884/0018-79;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;12601;12/01/2018;53;12/01/2018;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;108187;12/01/2018;72,39;12/01/2018;257;Liberado
05.644.040/0001-90;SUPRIMAX COM.DE EQUIP. GRAF. LTDA.-EPP;14834;12/01/2018;430,5;12/01/2018;0;Liberado
05.644.040/0001-90;SUPRIMAX COM.DE EQUIP. GRAF. LTDA.-EPP;14833;12/01/2018;430,5;12/01/2018;0;Liberado
21.918.978/0002-98;BARAO DE DUPRAT PAP.E ART.EPOCA EIRELI;31638;12/01/2018;232,06;12/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;49546;12/01/2018;169,83;12/01/2018;39,39;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27923;12/01/2018;169,83;12/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;42429;11/01/2018;30,02;11/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;42385;11/01/2018;88,3;11/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;48744;11/01/2018;542,31;11/01/2018;125,8;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27900;11/01/2018;542,31;11/01/2018;0;Liberado
02.549.955/0001-28;NOVA OP GRILL BAR E RESTAURANTE EIRELI;53627;11/01/2018;25,72;01/02/2018;5,13;Liberado
19.161.757/0001-95;HORTIFRUTI DA VILA ABC COM? DE ALIMENT;586674;11/01/2018;43,49;14/02/2018;19,53;Liberado
03.097.519/0001-28;ORTIZ COMERCIO DE VEICULOS LTDA;31810;10/01/2018;4371,52;10/01/2018;0;Liberado
04.778.895/0001-40;MHT Tecnologia e Importacao Eireli;222868;10/01/2018;72,57;10/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27877;10/01/2018;338,53;10/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;298251;10/01/2018;338,53;05/02/2018;78,53;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;116841;09/01/2018;49,17;09/01/2018;214,77;Liberado
57.952.277/0002-12;COPY SUPPLY COMERCIAL EIRELI FILIAL  SP;18075;09/01/2018;730;09/01/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;41932;09/01/2018;50,05;09/01/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;27864;09/01/2018;238,59;09/01/2018;0;Liberado
07.860.546/0011-33;ECAFE DEL PLATA COM.DE ALIMENTOS L;178878;09/01/2018;6,6;09/02/2018;11,85;Liberado
