CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
45.543.915/0592-32;CARREFOUR COM E IND LTDA;3889191;02/09/2019;107,9;02/09/2019;0;Liberado
20.434.307/0002-99;BAR DO ALEMAO DE ALPHAVILLE LTDA;117225;02/09/2019;41,8;02/09/2019;4,39;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21187;02/09/2019;22,32;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21186;02/09/2019;21,9;02/09/2019;0;Liberado
78.876.950/0063-74;CIA HERING;67983;02/09/2019;99,96;02/09/2019;222,13;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21185;02/09/2019;37,63;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21184;02/09/2019;18;02/09/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;2772;02/09/2019;60;03/09/2019;0,06;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21183;02/09/2019;11;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21182;02/09/2019;11;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21181;02/09/2019;5,8;02/09/2019;0;Liberado
46.552.840/0001-68;RIO GRANDE AUTO POSTO LT;16449;02/09/2019;9,88;02/09/2019;0,22;Liberado
33.014.556/0027-25;LOJAS AMERICANAS S/A;90430;02/09/2019;8,98;02/09/2019;0;Liberado
42.274.696/0014-09;adidas do Brasil Ltda.;45408;02/09/2019;119,99;02/09/2019;0;Liberado
47.508.411/1700-78;COMPANHIA BRASILEIRA DE DISTRIBUICAO;90300;02/09/2019;203,68;02/09/2019;0;Liberado
47.508.411/0947-03;COMPANHIA BRASILEIRA DE DISTRIBUICAO;192606;02/09/2019;12,86;02/09/2019;0;Liberado
45.543.915/0761-61;CARREFOUR COMERCIO E INDUSTRIA LTDA;40828;02/09/2019;9,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21178;02/09/2019;7,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21177;02/09/2019;25,7;02/09/2019;0;Liberado
60.578.796/0001-96;PANIFICADORA E PIZZARIA GRAND ESTORIL LTDA;78016;02/09/2019;27,97;02/09/2019;0,15;Liberado
61.585.865/1974-35;RAIA DROGASIL S A;18910;02/09/2019;107,86;02/09/2019;0;Liberado
06.057.223/0348-23;SENDAS DISTRIBUIDORA S A;95541;02/09/2019;181,4;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21174;02/09/2019;11;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21175;02/09/2019;11;02/09/2019;0;Liberado
01.336.140/0003-60;SATELITAL BRASIL COMERCIO LTDA;2579035;02/09/2019;899,9;02/09/2019;0;Liberado
48.076.228/0014-06;ARMARINHOS FERNANDO LTDA;81950;02/09/2019;52,75;02/09/2019;6,43;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21173;02/09/2019;9,2;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21172;02/09/2019;20,2;02/09/2019;0;Liberado
47.508.411/0049-09;COMPANHIA BRASILEIRA DE DISTRIBUICAO;1401;02/09/2019;88,16;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21171;02/09/2019;17,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21170;02/09/2019;15,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21169;02/09/2019;17,6;02/09/2019;0;Liberado
08.824.629/0001-68;MERCADINHO e ROTISSERIE BOA PRACA LTDA;322985;02/09/2019;3,96;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21168;02/09/2019;34,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21167;02/09/2019;13,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21166;02/09/2019;18,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21165;02/09/2019;11;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21164;02/09/2019;25,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21163;02/09/2019;8,02;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21162;02/09/2019;63,44;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21161;02/09/2019;8,9;02/09/2019;0;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;97096;02/09/2019;73,26;02/09/2019;47,28;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21160;02/09/2019;4,9;02/09/2019;0;Liberado
31.314.977/0001-07;BELLA PRUDENCIA PANIFICADORA E DELIVERY EIRELI;31835;02/09/2019;6,71;02/09/2019;0,5;Liberado
34.597.517/0001-21;V A TOZZI ENXOVAIS;51;02/09/2019;93,75;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21159;02/09/2019;27,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21158;02/09/2019;36,3;02/09/2019;0;Liberado
61.412.110/0901-20;DROGARIA SAO PAULO S A;107357;02/09/2019;260,15;02/09/2019;0;Liberado
15.759.157/0001-72;SUPERA RX MEDICAMENTOS LTDA;14365;02/09/2019;61,1;02/09/2019;0;Liberado
43.312.503/0001-05;SUPERA FARMA LABORATORIOS S/A;147943;02/09/2019;195;02/09/2019;0;Liberado
43.312.503/0001-05;SUPERA FARMA LABORATORIOS S/A;147942;02/09/2019;977,3;02/09/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;2769;02/09/2019;60;02/09/2019;0,06;Liberado
47.508.411/1211-07;COMPANHIA BRASILEIRA DE DISTRIBUICAO;547203;02/09/2019;77,52;02/09/2019;0,09;Liberado
32.219.267/0001-60;PASTELARIA CAMPOS DEMARCHI LTDA;9435;02/09/2019;14,9;02/09/2019;11;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21157;02/09/2019;36,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21156;02/09/2019;6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21154;02/09/2019;4,8;02/09/2019;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;27588;02/09/2019;20,01;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21153;02/09/2019;9,2;02/09/2019;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;2204;02/09/2019;567,27;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21152;02/09/2019;25,88;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21151;02/09/2019;44,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21150;02/09/2019;12,12;02/09/2019;0;Liberado
43.215.847/0001-04;CASA DE BISCOITOS VILA MARIANA LTDA;41239;02/09/2019;16,04;02/09/2019;0,3;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21149;02/09/2019;8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21148;02/09/2019;8,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21147;02/09/2019;17,1;02/09/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;2768;02/09/2019;50;02/09/2019;0,05;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21146;02/09/2019;17,3;02/09/2019;0;Liberado
75.315.333/0006-13;ATACADAO S A;6141;02/09/2019;27,8;02/09/2019;2,08;Liberado
75.315.333/0006-13;ATACADAO S A;6140;02/09/2019;96,04;02/09/2019;7,2;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21145;02/09/2019;4,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21144;02/09/2019;12,8;02/09/2019;0;Liberado
57.014.714/0001-76;BENEMAR FABRICA DE BLOCOS E MATERIAS P/ CONSTRUCAI LTDA;3569;02/09/2019;189;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21142;02/09/2019;30,04;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21141;02/09/2019;13,66;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21140;02/09/2019;13,42;02/09/2019;0;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONSTRUCAO LTDA;4853;02/09/2019;2031,7;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21138;02/09/2019;12,8;02/09/2019;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;18584;02/09/2019;58,3;02/09/2019;9,23;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21135;02/09/2019;12,73;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21134;02/09/2019;4,9;02/09/2019;0;Liberado
67.616.128/0004-06;MERCADINHO AYUMI LTDA;40772;02/09/2019;539,98;02/09/2019;265,3;Liberado
92.754.738/0062-84;LOJAS RENNER S.A.;21758;02/09/2019;129,7;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21133;02/09/2019;9,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21132;02/09/2019;20,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21131;02/09/2019;32,76;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21130;02/09/2019;15,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21127;02/09/2019;7,9;02/09/2019;0;Liberado
23.458.546/0001-96;ROT. E AÇOUGUE BOI DA PRAÇA EIRELI EPP;1339;02/09/2019;1623;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21126;02/09/2019;19,6;02/09/2019;0;Liberado
28.861.454/0003-38;OTICAS MARECHAL EIRELI;1137;02/09/2019;567;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21125;02/09/2019;18,3;02/09/2019;0;Liberado
17.961.850/0001-59;LANCHONETE OSHIRO KAWABE LTDA;2205;02/09/2019;63,94;02/09/2019;3,1;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21123;02/09/2019;4,8;02/09/2019;0;Liberado
09.144.496/0001-41;RENALDO FIRMO DE OLIVEIRA;3921;02/09/2019;106,15;02/09/2019;53,47;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;281532;02/09/2019;61;02/09/2019;0;Liberado
07.973.619/0001-21;MB MORUMBI RESTAURANTE LTDA;73443;02/09/2019;193,3;02/09/2019;0;Liberado
61.585.865/1549-73;RAIA DROGASIL S A;76361;02/09/2019;247,88;02/09/2019;0;Liberado
00.776.574/0022-80;B2W Companhia Digital;5640214;02/09/2019;122,98;02/09/2019;0;Liberado
47.508.411/0106-23;COMPANHIA BRASILEIRA DE DISTRIBUICAO;123849;02/09/2019;115,89;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21122;02/09/2019;13,5;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21121;02/09/2019;28,2;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21119;02/09/2019;5,5;02/09/2019;0;Liberado
14.048.605/0001-67;BTS COMERCIO DE ROUPAS LTDA;1933;02/09/2019;80;02/09/2019;85,11;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21118;02/09/2019;24;02/09/2019;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;45763;02/09/2019;0,65;02/09/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21117;02/09/2019;21,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21116;02/09/2019;4,9;02/09/2019;0;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;36132;02/09/2019;21,85;02/09/2019;3,56;Liberado
19.361.558/0005-54;MARAZUL DISTRIBUIDORA DE VEICULOS LTDA;5750;02/09/2019;50250;02/09/2019;0;Liberado
31.734.135/0001-04;VIGGA RESTAURANTE LTDA;17162;02/09/2019;27,65;02/09/2019;5,37;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;265128;02/09/2019;25,21;02/09/2019;0;Liberado
04.604.950/0001-86;CAFE e TEMPERO S S EIRELI;6180;02/09/2019;20;02/09/2019;2,05;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21107;02/09/2019;35,24;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21106;02/09/2019;20;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21105;02/09/2019;31;02/09/2019;0;Liberado
04.941.487/0001-68;DANI COMERCIO DE PERFUMES E COSMETICOS LTDA;32783;02/09/2019;133,7;02/09/2019;2,25;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21103;02/09/2019;12,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21102;02/09/2019;21,9;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21101;02/09/2019;11,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21100;02/09/2019;11,4;02/09/2019;0;Liberado
59.546.515/0016-10;NIKE DO BRASIL COMERCIO E PARTICIPACOES LTDA;97762;02/09/2019;399,99;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21099;02/09/2019;5,5;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21098;02/09/2019;9,9;02/09/2019;0;Liberado
33.014.556/0002-77;LOJAS AMERICANAS S/A;57431;02/09/2019;53,96;02/09/2019;0;Liberado
11.317.530/0002-65;VIRTUS COMERCIO DE ALIMENTOS LTDA;1983;02/09/2019;58,19;02/09/2019;0;Liberado
30.021.082/0002-00;DDI COMERCIAL DE UTENSILIOS DOMESTICOS LTDA;9149;02/09/2019;17,89;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21097;02/09/2019;85,76;02/09/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;280204;02/09/2019;42,1;02/09/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;280203;02/09/2019;20,02;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21096;02/09/2019;10,5;02/09/2019;0;Liberado
61.412.110/0030-90;DROGARIA SAO PAULO S A;7866;02/09/2019;268,2;02/09/2019;0;Liberado
14.148.916/0002-89;DIBON SUPERMERCADO LTDA;372653;02/09/2019;16,85;02/09/2019;4,18;Liberado
15.610.121/0002-03;SP BRASIL ATACADO E VAREJO DE GENEROS ALIMENTICIO;156938;02/09/2019;18,9;02/09/2019;4,33;Liberado
47.508.411/0928-40;COMPANHIA BRASILEIRA DE DISTRIBUICAO;233725;02/09/2019;103,69;02/09/2019;0;Liberado
75.315.333/0133-59;ATACADAO S A;87705;02/09/2019;98,76;02/09/2019;7,4;Liberado
10.583.267/0001-02;ARMAZEM BRASIL COMERCIO DE ALIMENTOS LTDA;118093;02/09/2019;322,22;02/09/2019;24,16;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21095;02/09/2019;12,6;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21094;02/09/2019;21,4;02/09/2019;0;Liberado
11.619.687/0001-64;SEGREDO DOS PAES LTDA;2361;02/09/2019;10,8;02/09/2019;0,81;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA;49321;02/09/2019;16,14;02/09/2019;0,81;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21093;02/09/2019;17,35;02/09/2019;0;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;3295;02/09/2019;16,86;02/09/2019;1,26;Liberado
28.420.326/0002-78;SUPERMERCADO SUBLIME CARMELA LTDA;131122;02/09/2019;8,2;02/09/2019;0,7;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;232664;02/09/2019;334,7;02/09/2019;43,31;Liberado
01.075.518/0001-57;CASA DE CARNES CIDADE DUTRA LTDA;57279;02/09/2019;16;02/09/2019;71,87;Liberado
75.315.333/0133-59;ATACADAO S A;11949;02/09/2019;816,73;02/09/2019;61,25;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;411531;02/09/2019;128,06;02/09/2019;33,14;Liberado
61.365.284/0170-07;SARAIVA E SICILIANO S/A;24800334;02/09/2019;68,13;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21092;02/09/2019;20,14;02/09/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;283535;02/09/2019;767,17;02/09/2019;99,29;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21091;02/09/2019;35,7;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21090;02/09/2019;19,8;02/09/2019;0;Liberado
13.535.953/0001-04;JOSE FERREIRA QUINTANS FILHO ME;2067;02/09/2019;46,9;02/09/2019;0;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;28831;02/09/2019;20,15;02/09/2019;7,46;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21086;02/09/2019;10,1;02/09/2019;0;Liberado
13.138.104/0001-09;G D CORDEIRO E CIA LTDA;2342;02/09/2019;174,5;02/09/2019;0;Liberado
31.831.574/0001-35;FELIPE CIUFFA LIMA ME;2106;02/09/2019;98,13;02/09/2019;0;Liberado
29.974.633/0001-82;BGN Herbatural Comercio Eletronico de Cosmeticos LTDA;139;02/09/2019;149,9;02/09/2019;0;Liberado
67.389.718/0001-92;GIULIANA COM. DE FLORES E ARRANJOS LTDA ME;3367298;02/09/2019;0;02/09/2019;0;Liberado
67.389.718/0001-92;GIULIANA COM. DE FLORES E ARRANJOS LTDA ME;3367297;02/09/2019;69,91;02/09/2019;0;Liberado
27.734.047/0001-35;CLAUDIA REGIANE VIEIRA;1043;02/09/2019;102,46;02/09/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;38567;02/09/2019;767,17;02/09/2019;0;Liberado
47.508.411/2002-44;CIA BRASILEIRA DE DISTRIBUICAO;269903;02/09/2019;22,36;02/09/2019;0;Liberado
47.508.411/2002-44;CIA BRASILEIRA DE DISTRIBUICAO;269915;02/09/2019;20,15;02/09/2019;0;Liberado
47.508.411/1457-15;CIA. BRASILEIRA DE DISTRIBUI  O;449597;02/09/2019;41;02/09/2019;0;Liberado
01.035.844/0001-30;CHURRASCARIA XV DE NOVEMBRO LTD;120844;02/09/2019;53,65;03/09/2019;3,66;Liberado
21.464.206/0001-42;Que  tal;32221;02/09/2019;11;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32222;02/09/2019;11,3;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32223;02/09/2019;50,9;09/10/2019;0,08;Liberado
21.464.206/0001-42;Que  tal;32224;02/09/2019;6,5;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32225;02/09/2019;13;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32226;02/09/2019;28,8;09/10/2019;0,04;Liberado
21.464.206/0001-42;Que  tal;32227;02/09/2019;4,9;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32228;02/09/2019;9,8;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32229;02/09/2019;38,9;09/10/2019;0,06;Liberado
21.464.206/0001-42;Que  tal;32235;02/09/2019;13,38;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32236;02/09/2019;10,7;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32237;02/09/2019;8,5;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32238;02/09/2019;6,34;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32239;02/09/2019;4,9;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32240;02/09/2019;19,9;09/10/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;32241;02/09/2019;14,5;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32242;02/09/2019;8,5;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32243;02/09/2019;4,9;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32244;02/09/2019;9,79;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32245;02/09/2019;8,7;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32246;02/09/2019;10,8;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32247;02/09/2019;17,6;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32249;02/09/2019;64,82;09/10/2019;0,1;Liberado
21.464.206/0001-42;Que  tal;32250;02/09/2019;4,95;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32251;02/09/2019;11,43;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32252;02/09/2019;0;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32253;02/09/2019;88,54;09/10/2019;0,28;Liberado
21.464.206/0001-42;Que  tal;32254;02/09/2019;9,8;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32257;02/09/2019;4,9;09/10/2019;0;Liberado
21.464.206/0001-42;Que  tal;32258;02/09/2019;34,28;09/10/2019;0,05;Liberado
21.464.206/0001-42;Que  tal;32260;02/09/2019;17,5;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32261;02/09/2019;10,4;09/10/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;32262;02/09/2019;21,3;09/10/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;32266;02/09/2019;31,4;09/10/2019;0,05;Liberado
21.464.206/0001-42;Que  tal;32267;02/09/2019;17;09/10/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;32268;02/09/2019;48;09/10/2019;0,07;Liberado
61.585.865/0027-90;RAIA DROGASIL S.A.;304733;02/09/2019;43,19;05/10/2019;0;Liberado
61.585.865/0029-52;RAIA DROGASIL S.A.;713814;02/09/2019;10,1;05/10/2019;0;Liberado
61.585.865/0054-63;RAIA DROGASIL S.A.;433901;02/09/2019;14,28;05/10/2019;0;Liberado
13.035.005/0001-00;FASTMIX COMERCIAL LTDA - EPP;157738;02/09/2019;87,5;19/09/2019;11,76;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S/A - CP;239836;02/09/2019;99,96;12/09/2019;0;Liberado
62.176.763/0001-45;IRM?OS KUROBA LTDA;44658;02/09/2019;22,25;18/10/2019;5,38;Liberado
23.552.732/0001-90;R-Informatica;141;01/09/2019;59,04;01/09/2019;0;Liberado
45.543.915/0375-06;CARREFOUR COMERCIO E INDUSTRIA LTDA;101395;01/09/2019;64,53;01/09/2019;0;Liberado
45.543.915/0749-75;Carrefour Comercio e Industria Ltda;83984;01/09/2019;32,54;01/09/2019;0;Liberado
30.109.161/0001-89;ELETTRICA COMERCIO DE REFEICOES RAPIDAS E PROMOCOES LTDA;1205;01/09/2019;86;01/09/2019;1,34;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;6571;01/09/2019;37,12;01/09/2019;10,79;Liberado
61.412.110/0645-52;DROGARIA SAO PAULO S A;37513;01/09/2019;192,68;01/09/2019;0;Liberado
02.795.831/0001-22;PANIFICADORA E DOCEIRA PORTAL DO PADEIRO LTDA;86708;01/09/2019;3,83;01/09/2019;0,61;Liberado
18.383.936/0010-03;MC DROGARIA LTDA;70336;01/09/2019;10,99;01/09/2019;0;Liberado
33.041.260/1614-19;VIA VAREJO S/A;7178626;01/09/2019;89,99;01/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21085;01/09/2019;18,8;02/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21084;01/09/2019;13,54;01/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21083;01/09/2019;12;01/09/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38332;01/09/2019;22,07;01/09/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38331;01/09/2019;30,3;01/09/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;145801;01/09/2019;8,24;01/09/2019;0;Liberado
47.508.411/1211-07;COMPANHIA BRASILEIRA DE DISTRIBUICAO;546683;01/09/2019;142,79;01/09/2019;0,17;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38330;01/09/2019;29,8;01/09/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38329;01/09/2019;6,8;01/09/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38328;01/09/2019;15,9;01/09/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;21082;01/09/2019;20,33;01/09/2019;0;Liberado
47.508.411/0581-54;COMPANHIA BRASILEIRA DE DISTRIBUICAO;40797;01/09/2019;205,64;01/09/2019;0;Liberado
03.593.773/0001-17;IDEAL COMERCIO DE ALIMENTOS LTDA;71691;01/09/2019;14,9;01/09/2019;28,27;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;38327;01/09/2019;23,9;01/09/2019;0;Liberado
