CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
02.786.558/0037-80;MUNDO DOS COSMETICOS S A;15755;08/02/2020;105,99;08/02/2020;0,54;Liberado
45.543.915/0181-29;CARREFOUR COMERCIO E INDUSTRIA LTDA;15236;08/02/2020;12,4;08/02/2020;0;Liberado
75.315.333/0060-69;ATACADAO S A;16455;08/02/2020;320,06;08/02/2020;91,58;Liberado
14.181.727/0001-27;APM DOS SANTOS CALCADOS LTDA;24397;08/02/2020;169,98;08/02/2020;60,74;Liberado
45.242.914/0120-22;CeA MODAS S A;70385;08/02/2020;79,99;08/02/2020;33,73;Liberado
02.314.041/0030-12;IGUASPORT LTDA;253210;08/02/2020;275,95;08/02/2020;181,35;Liberado
13.574.594/0989-00;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;38693;08/02/2020;17,5;08/02/2020;38,53;Liberado
10.808.920/0001-94;COMERCIAL VAREJISTA DE GENEROS ALIMENTICIOS THBF EIRELI;127632;08/02/2020;53,85;08/02/2020;6,8;Liberado
12.264.015/0002-27;DOCES DOCELANDIA e VAZ EIRELI;128287;08/02/2020;34,61;08/02/2020;3,83;Liberado
60.515.970/0001-51;AUTO POSTO AMARINHO FRANCO LT;4704;08/02/2020;118,99;08/02/2020;1,04;Liberado
47.508.411/2103-98;CIA BRASILEIRA DE DISTRIBUICAO;15821;08/02/2020;43,63;08/02/2020;0;Liberado
09.146.981/0003-16;WILSAN CAIRES DE CARVALHO;19847;08/02/2020;26,74;08/02/2020;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3676;08/02/2020;150;08/02/2020;0,29;Liberado
01.874.166/0009-57;MASTER ATS SUPERMERCADOS LTDA;131174;08/02/2020;424,55;08/02/2020;67,16;Liberado
67.925.701/0001-02;COMERCIO DE CARNES SILVA BUENO LTDA;22904;08/02/2020;42,13;08/02/2020;0;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;26351;08/02/2020;217,94;08/02/2020;20,31;Liberado
04.869.944/0001-50;RM RODRIGUES e MACEDO SACOLAO LIMITADA;85793;08/02/2020;187,12;08/02/2020;37,04;Liberado
05.343.822/0001-99;MERCANTIL DE CARNES BIG OSASCO LTDA;24791;08/02/2020;224,48;08/02/2020;0;Liberado
13.783.221/0114-02;MADERO INDUSTRIA E COMERCIO S A;29993;08/02/2020;39,9;08/02/2020;32,21;Liberado
03.221.466/0003-77;SUPERMERCADO SEMAR DE SAO SEBASTIAO LTDA;36814;08/02/2020;88,38;08/02/2020;67,15;Liberado
07.976.585/0001-29;R D FURUKAWA COMERCIO DE HORTIFRUTI LTDA;257278;08/02/2020;33,64;08/02/2020;2,22;Liberado
47.508.411/0013-90;CIA BRASILEIRA DE DISTRIBUICAO;43119;08/02/2020;68,93;08/02/2020;0;Liberado
61.585.865/0148-88;RAIA DROGASIL S A;126826;08/02/2020;6,45;08/02/2020;0;Liberado
10.583.267/0001-02;ARMAZEM BRASIL COMERCIO DE ALIMENTOS LTDA;241028;08/02/2020;15,98;08/02/2020;6,81;Liberado
17.681.547/0001-00;CHD CONFEITARIA LTDA;54846;08/02/2020;37,26;08/02/2020;21,81;Liberado
02.314.041/0010-79;IGUASPORT LTDA;193042;08/02/2020;133,96;08/02/2020;0;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;21553;08/02/2020;376,14;08/02/2020;56,21;Liberado
51.585.867/0001-97;EMBALAGENS SABRINA LTDA;10958;08/02/2020;24,89;08/02/2020;110,82;Liberado
21.426.387/0004-65;CRM COMERCIO VAREJISTA DE DOCES LTDA;63006;08/02/2020;13,2;08/02/2020;8,79;Liberado
78.876.950/0075-08;CIA. HERING;48805;08/02/2020;49,99;08/02/2020;0;Liberado
08.454.625/0001-35;DROGA AUREA JARDIM FELICIDADE LTDA;2629;08/02/2020;95,81;08/02/2020;0;Liberado
48.709.679/0001-19;SUPERMERCADO BOX SAITO LTDA EM RECUPERACAO JUDICI;185830;08/02/2020;29,8;08/02/2020;40,16;Liberado
78.876.950/0075-08;CIA HERING;105470;08/02/2020;99,99;08/02/2020;161,15;Liberado
18.303.320/0006-90;CRESCO COMERCIO DE ALIMENTOS LTDA;33162;08/02/2020;60,71;08/02/2020;0;Liberado
18.915.832/0001-01;MINI MERCADO TESTAE EIRELI;206468;08/02/2020;209,68;08/02/2020;0;Liberado
45.543.915/0064-65;CARREFOUR COMERCIO E INDUSTRIA LTDA;249117;08/02/2020;122,16;08/02/2020;0;Liberado
27.560.633/0001-00;ELIJANE FRANCISCA DOS SANTOS PEREIRA;12624;08/02/2020;68,86;08/02/2020;2,04;Liberado
03.476.811/0018-08;DIA BRASIL SOCIEDADE LIMITADA;107972;08/02/2020;326,98;08/02/2020;0;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;134813;08/02/2020;65,99;08/02/2020;0;Liberado
05.800.256/0021-40;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;73277;08/02/2020;230,18;08/02/2020;0;Liberado
24.660.023/0001-90;MXT ALIMENTOS LTDA;13739;08/02/2020;38,2;08/02/2020;52,29;Liberado
45.242.914/0171-72;CeA MODAS S A;92824;08/02/2020;69,98;08/02/2020;139,99;Liberado
00.489.852/0001-94;PRECO CERTO DISTRIBUIDOR E COMERCIO EIRELI;399212;08/02/2020;50,06;08/02/2020;0;Liberado
02.193.737/0001-01;LOMBARDI ALBUQUERQUE FAST FOODS LTDA;24028;08/02/2020;24,8;08/02/2020;50,53;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;40662;08/02/2020;79,66;08/02/2020;0;Liberado
23.110.532/0001-87;MC GRU CARNES COMERCIO DE ALIMENTOS EIRELI;42259;08/02/2020;22,9;08/02/2020;0;Liberado
20.360.544/0001-71;EMPORIO SABORNUT PRODUTOS ALIMENTICIOS LTDA;143356;08/02/2020;356,21;09/02/2020;34,2;Liberado
61.585.865/1144-08;RAIA DROGASIL S A;19933;08/02/2020;3,9;08/02/2020;0;Liberado
61.585.865/2103-93;RAIA DROGASIL S A;12740;08/02/2020;39,81;08/02/2020;0;Liberado
21.939.866/0001-32;CASA DE FRIOS 1001 PEROLA LTDA;106788;08/02/2020;33,28;08/02/2020;0,65;Liberado
60.992.146/0001-92;SUPER MERCADOS MADRID LT;267729;08/02/2020;138,76;08/02/2020;23,96;Liberado
61.412.110/0344-83;DROGARIA SAO PAULO S A;226210;08/02/2020;38,28;08/02/2020;0;Liberado
47.508.411/2235-38;CIA BRASILEIRA DE DISTRIBUICAO;5646;08/02/2020;71,77;08/02/2020;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3674;08/02/2020;50;08/02/2020;0,09;Liberado
54.801.535/0002-71;CENTRO METROPOLITANO DE COSMETICOS LT;27680;08/02/2020;24,18;08/02/2020;0;Liberado
12.890.111/0001-08;R de Castro Faria Tecnologia e Comercio de Salgados;1404;08/02/2020;101;08/02/2020;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;73841;08/02/2020;1,67;08/02/2020;0,12;Liberado
13.590.938/0001-50;ODICASA RESTAURANTE PIZZARIA E EVENTOS LTDA;115363;08/02/2020;159,4;08/02/2020;0;Liberado
62.401.963/0008-20;SUPERVAREJAO SAUDE LT;23094;08/02/2020;21,05;08/02/2020;7,22;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3673;08/02/2020;60;08/02/2020;0,11;Liberado
03.476.811/0962-48;DIA BRASIL SOCIEDADE LIMITADA;104648;08/02/2020;24,28;08/02/2020;0;Liberado
28.420.326/0002-78;SUPERMERCADO SUBLIME CARMELA LTDA;117665;08/02/2020;17,56;08/02/2020;5,09;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3672;08/02/2020;50;08/02/2020;0,09;Liberado
71.605.265/0022-96;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;41475;08/02/2020;9,89;08/02/2020;0;Liberado
24.295.970/0001-20;SACOLAO CUPECE LTDA;359182;08/02/2020;38,05;08/02/2020;0;Liberado
06.057.223/0292-34;SENDAS DISTRIBUIDORA S A;150551;08/02/2020;257,9;08/02/2020;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3671;08/02/2020;90;08/02/2020;0,17;Liberado
00.063.960/0013-34;WMB SUPERMERCADOS DO BRASIL LTDA;8161;08/02/2020;436,99;08/02/2020;0;Liberado
61.430.344/0001-25;PEARL IMPORTADORA E LIVRARIA LTDA;36092;08/02/2020;4,5;08/02/2020;0,02;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;3240;08/02/2020;34,95;08/02/2020;6,64;Liberado
27.688.451/0001-10;CENTER CARNES NOVA FORMOSA CONSELHEIRO LTDA;24099;08/02/2020;57,48;08/02/2020;0;Liberado
54.801.535/0010-81;CENTRO METROPOLITANO DE COSMETICOS LTDA;504996;08/02/2020;61,31;08/02/2020;0;Liberado
54.985.932/0001-60;LAPAPEL COM DE PAPEIS LT;2200;08/02/2020;114,6;08/02/2020;12,39;Liberado
43.283.811/0017-17;KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA;105894;08/02/2020;70,49;08/02/2020;0;Liberado
01.758.004/0001-04;SOMAR COMERCIO DE MATERIAIS ELETRICOS LTDA;5058;08/02/2020;75;08/02/2020;0;Liberado
07.900.208/0015-01;ZZAB COMERCIO DE CALCADOS LTDA;29628;08/02/2020;419,8;08/02/2020;276,1;Liberado
47.508.411/0581-54;CIA BRASILEIRA DE DISTRIBUICAO;5116;08/02/2020;353,95;08/02/2020;0;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;37794;08/02/2020;269,72;08/02/2020;43,34;Liberado
42.591.651/0550-45;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;197936;08/02/2020;3;08/02/2020;2,94;Liberado
43.351.097/0006-02;LEVI STRAUSS DO BRASIL INDUSTRIA E COMERCIO LTDA;24012;08/02/2020;99,9;08/02/2020;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;11507;08/02/2020;141,24;08/02/2020;32,22;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3670;08/02/2020;50;08/02/2020;0,09;Liberado
67.331.538/0002-30;AEROTINTAS COMERCIAL LTDA;6885;08/02/2020;220;08/02/2020;0;Liberado
04.242.807/0001-91;MERCADO EXITO LTDA;27189;08/02/2020;62,96;08/02/2020;0;Liberado
15.610.121/0002-03;SP BRASIL ATACADO E VAREJO DE GENEROS ALIMENTICIO;153580;08/02/2020;142,46;08/02/2020;37,71;Liberado
61.585.865/1614-06;RAIA DROGASIL S A;93121;08/02/2020;68,99;08/02/2020;0;Liberado
00.951.930/0001-20;PAINEIRA PERFUMARIA E COSMETICOS LTDA;26385;08/02/2020;57,1;08/02/2020;4,12;Liberado
45.495.694/0007-09;SUPER MERCADO SAO ROQUE LTDA;256518;08/02/2020;108,59;08/02/2020;40,76;Liberado
00.339.682/0001-61;ORQUIDEA PEROLA PAES E DOCES LTDA;196237;08/02/2020;16,4;08/02/2020;12,96;Liberado
01.673.583/0002-65;COGEB SUPERMERCADOS EIRELI;77464;08/02/2020;52,43;08/02/2020;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;251796;08/02/2020;306,75;08/02/2020;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;140233;08/02/2020;72,67;08/02/2020;18,88;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);32416314;08/02/2020;64,79;08/02/2020;0;Liberado
16.774.414/0001-08;SUPERMERCADO HORTIFRUTI VILA DAS FRUTAS LTDA;180869;08/02/2020;38,55;08/02/2020;0;Liberado
45.827.425/0020-70;SUPERMERCADOS IRMAOS LOPES S A;72540;08/02/2020;14,31;08/02/2020;5,92;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;263146;08/02/2020;26,94;08/02/2020;0;Liberado
00.776.574/0022-80;B2W Companhia Digital;7413781;08/02/2020;158,99;08/02/2020;0;Liberado
75.315.333/0020-71;ATACADAO S.A.;321685;08/02/2020;279,01;10/02/2020;80,68;Liberado
03.859.537/0001-08;SUPERMERCADO NOVA ESMERALDA DE PRAIA GRA;491333;08/02/2020;13,83;11/02/2020;47,67;Liberado
03.859.537/0001-08;SUPERMERCADO NOVA ESMERALDA DE PRAIA GRA;538719;08/02/2020;20,26;11/02/2020;69,83;Liberado
62.401.963/0008-20;SUPERVAREJCO SAeDE LTDA;527333;08/02/2020;43;11/02/2020;14,75;Liberado
22.687.587/0001-91;GIOVANNA E HELOISA RESTAURANTE EIRELI;140707;08/02/2020;134,6;24/03/2020;0;Liberado
03.514.974/0001-81;COMERCIAL QUALITY SERV LTDA;591429;07/02/2020;38,64;07/02/2020;8,49;Liberado
07.165.375/0001-50;FEDERZONI SERPA COMERCIO DE ALIMENTOS LTDA;735185;07/02/2020;66,88;07/02/2020;5,6;Liberado
52.130.481/0002-34;DAVO SUPERMERCADOS LTDA;138977;07/02/2020;36,75;07/02/2020;21,71;Liberado
05.800.256/0010-98;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;17029;07/02/2020;741,27;07/02/2020;0;Liberado
62.093.455/0004-07;DROGA VIVER COM SAUDE LTDA;11565;07/02/2020;17,14;07/02/2020;0;Liberado
43.658.418/0001-01;NELLO S CANTINA E PIZZERIA LTDA;25501;07/02/2020;311;07/02/2020;10,9;Liberado
47.508.411/0947-03;CIA BRASILEIRA DE DISTRIBUICAO;15754;07/02/2020;7,99;07/02/2020;0;Liberado
13.411.800/0001-47;SOFFIONE COMERCIO VAREJISTA DE ALIMENTOS LTDA;120008;07/02/2020;26;07/02/2020;0;Liberado
47.508.411/0990-04;CIA BRASILEIRA DE DISTRIBUICAO;15254;07/02/2020;31,97;07/02/2020;0;Liberado
18.915.832/0001-01;MINI MERCADO TESTAE EIRELI;206137;07/02/2020;348,07;07/02/2020;0;Liberado
33.889.087/0001-59;1010 BURGER e GRELHA LANCHES LTDA;8950;07/02/2020;47,6;07/02/2020;0;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;14135;07/02/2020;84,58;07/02/2020;7,88;Liberado
12.846.956/0004-30;ASSOCIACAO AFAM DE ASSISTENCIA FARMACEUTICA;26569;07/02/2020;34,49;07/02/2020;0;Liberado
12.846.956/0004-30;ASSOCIACAO AFAM DE ASSISTENCIA FARMACEUTICA;26567;07/02/2020;59,07;07/02/2020;0;Liberado
23.152.466/0001-08;LT2 SHOP COMERCIO ELETRONICO E DISTRIBUIDORA LTDA;1005621;07/02/2020;37,05;07/02/2020;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;56535;07/02/2020;105,22;07/02/2020;15,39;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;56534;07/02/2020;385,74;07/02/2020;56,42;Liberado
31.806.240/0001-01;HAIKAI PRESENTES THOMAZ EIRELI;36034;07/02/2020;50;07/02/2020;0,46;Liberado
00.776.574/0021-08;B2W Companhia Digital;18294;07/02/2020;279,99;07/02/2020;0;Liberado
67.623.678/0001-00;SUPERMERCADO JAN PRAIA GRANDE LTDA;81177;07/02/2020;5,99;07/02/2020;0,46;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3669;07/02/2020;100;07/02/2020;0,19;Liberado
61.412.110/0656-05;DROGARIA SAO PAULO S.A;11150;07/02/2020;291,04;07/02/2020;0;Liberado
00.965.101/0001-05;CELSO AKIRA GOYA;185569;07/02/2020;35,98;07/02/2020;0;Liberado
55.928.923/0001-08;A ESQUINA COMERCIO DE GENEROS ALIMENTICIOS LTDA;137894;07/02/2020;16,08;07/02/2020;0;Liberado
43.559.079/0006-02;SUPERMERCADOS BERGAMINI LTDA;66154;07/02/2020;111,65;07/02/2020;10,74;Liberado
08.263.086/0001-57;GARDINI e GARDINI MERCEARIA E EMPORIO LTDA;128503;07/02/2020;69,98;07/02/2020;2,3;Liberado
92.754.738/0184-52;LOJAS RENNER S.A.;1402;07/02/2020;39,9;07/02/2020;0;Liberado
28.420.326/0002-78;SUPERMERCADO SUBLIME CARMELA LTDA;37360;07/02/2020;34,52;07/02/2020;10,02;Liberado
43.582.584/0003-25;PERFUMARIA LAPA LTDA;60789;07/02/2020;11;07/02/2020;1,35;Liberado
61.585.865/1528-49;RAIA DROGASIL S A;56731;07/02/2020;227,75;07/02/2020;0;Liberado
61.585.865/0156-98;RAIA DROGASIL S A;25400;07/02/2020;268,48;07/02/2020;0;Liberado
61.412.110/0784-21;DROGARIA SAO PAULO S.A;4115;07/02/2020;18,16;07/02/2020;0;Liberado
47.508.411/0485-15;CIA BRASILEIRA DE DISTRIBUICAO;19974;07/02/2020;28,54;07/02/2020;0;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;32372;07/02/2020;33,65;07/02/2020;1,9;Liberado
01.937.635/0021-26;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;54190;07/02/2020;242,51;07/02/2020;53,02;Liberado
14.396.955/0001-14;P H S DE BRITO COSMETICOS EIRELI;3845;07/02/2020;3,1;07/02/2020;0;Liberado
18.835.609/0001-46;RED BOI PARELHEIROS COMERCIO DE CARNES LTDA;80548;07/02/2020;42,76;07/02/2020;110,68;Liberado
27.572.884/0001-05;KA SAYURI SAPATILHAS LTDA;25058;07/02/2020;185;07/02/2020;25,62;Liberado
45.543.915/0748-94;Carrefour Comercio e Industria Ltda;31528;07/02/2020;32,4;07/02/2020;0;Liberado
54.430.962/0009-67;LIVRARIA DA VILA LTDA;77070;07/02/2020;83,9;07/02/2020;1,34;Liberado
07.695.106/0001-04;POSTO DE SERVIOS SANTA RITA DO MONTE AZUL LTDA;253984;07/02/2020;113,98;07/02/2020;0;Liberado
74.307.356/0001-09;ENXOVAIS PADRAO LTDA;17399;07/02/2020;77,5;07/02/2020;0,21;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;18889;07/02/2020;19,04;07/02/2020;0;Liberado
15.621.463/0003-00;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI L;293840;07/02/2020;150,24;07/02/2020;8,21;Liberado
47.508.411/1813-55;CIA BRASILEIRA DE DISTRIBUICA;17868;07/02/2020;88,79;07/02/2020;0;Liberado
26.478.785/0001-04;DEIDAMI E BOLIZAN BAR E RESTAURANTE LTDA;6439;07/02/2020;62,46;07/02/2020;0;Liberado
26.478.785/0001-04;DEIDAMI E BOLIZAN BAR E RESTAURANTE LTDA;7876;07/02/2020;44,04;07/02/2020;0;Liberado
47.508.411/0967-57;CIA BRASILEIRA DE DISTRIBUICAO;13686;07/02/2020;448,32;07/02/2020;0;Liberado
56.527.062/0025-88;SUPERMERCADO HIROTA LT;73332;07/02/2020;25,73;07/02/2020;0,23;Liberado
42.591.651/0241-66;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;15244;07/02/2020;1,5;07/02/2020;1,97;Liberado
09.253.353/0001-78;REIMBERG COMERCIO DE ALIMENTOS E PLANTAS LTDA;65978;07/02/2020;33,41;07/02/2020;0,66;Liberado
08.050.568/0003-90;GUSTO COMERCIO DE CHOCOLATES LTDA;12432;07/02/2020;63,9;07/02/2020;0;Liberado
47.508.411/0105-42;CIA BRASILEIRA DE DISTRIBUICAO;17333;07/02/2020;12,3;07/02/2020;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;52681;07/02/2020;5,39;07/02/2020;0,4;Liberado
26.966.313/0001-92;FRIGORIFICO BOI DO ORIENTE LTDA;121706;07/02/2020;79,51;07/02/2020;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;139041;07/02/2020;305,88;07/02/2020;0;Liberado
33.041.260/0647-23;VIA VAREJO S/A;58588;07/02/2020;251,91;07/02/2020;0;Liberado
31.170.356/0001-05;PIERO NO PATIO DO COLEGIO RESTAURANTE EIRELI;8308;07/02/2020;152,68;07/02/2020;0;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;26403;07/02/2020;7,28;07/02/2020;0;Liberado
21.129.357/0001-44;SIPRIANO RESTAURANTE EIRELI;3585;07/02/2020;26,35;07/02/2020;22,54;Liberado
60.272.747/0001-20;KIO COML AGRICOLA LT;62913;07/02/2020;138,04;07/02/2020;13,32;Liberado
54.497.524/0001-69;AILTON TETSUO KOGA;42364;07/02/2020;65,2;07/02/2020;31,3;Liberado
12.356.100/0012-97;BMP UTILIDADES DOMESTICAS S A;180257;07/02/2020;399,99;07/02/2020;117,41;Liberado
22.575.273/0001-05;KMART MERCEARIA E PRESENTES LTDA;229913;07/02/2020;41,6;07/02/2020;0,6;Liberado
47.508.411/1673-60;CIA BRASILEIRA DE DISTRIBUICAO;22798;07/02/2020;40,45;07/02/2020;0;Liberado
59.313.460/0004-65;SIND TRAB IND MET MEC DE MEESV E AP DE S CAETANO ;22531;07/02/2020;207,87;07/02/2020;0;Liberado
08.790.576/0001-01;LETICIA SAYURI GOYA KANASHIRO;58801;07/02/2020;6,97;07/02/2020;0;Liberado
19.040.371/0001-25;MINIMERCADO E HORTIFRUTI RIVIEIRA LTDA;50330;07/02/2020;13,29;07/02/2020;23,23;Liberado
11.402.665/0001-48;EVSK COMERCIO E DISTRIBUIDORA DE PRODUTOS DE COSM;88137;07/02/2020;65,97;07/02/2020;0;Liberado
47.508.411/0181-01;COMPANHIA BRASILEIRA DE DISTRIBUICAO;867;07/02/2020;33,9;07/02/2020;0;Liberado
35.582.414/0001-50;BHA COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1466;07/02/2020;79,4;07/02/2020;0,07;Liberado
03.139.761/0034-85;NOVASOC COMERCIAL LTDA;44641;07/02/2020;164,18;07/02/2020;0,81;Liberado
28.661.655/0001-20;ANTONIO MIGOTO NETO - ME;1818;07/02/2020;37;07/02/2020;0;Liberado
20.390.496/0001-64;KARINA RIE AKAMINE;14725;07/02/2020;52,8;07/02/2020;1,7;Liberado
47.508.411/0002-37;CIA BRASILEIRA DE DISTRIBUICAO;17813;07/02/2020;80,6;07/02/2020;0;Liberado
04.972.092/0016-09;GRUPO FARTURA DE HORTIFRUT S A;48778;07/02/2020;189,4;07/02/2020;16,61;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;198422;07/02/2020;11,36;07/02/2020;1,28;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;262339;07/02/2020;7,24;07/02/2020;0;Liberado
47.658.299/0001-30;SUPERMERCADOS BANDEIRA LTDA;162230;07/02/2020;17,69;07/02/2020;3,4;Liberado
06.626.253/0917-93;EMPREENDIMENTOS PAGUE MENOS S A;106367;07/02/2020;27,21;07/02/2020;2,71;Liberado
47.508.411/0216-68;CIA BRASILEIRA DE DISTRIBUICAO;46055;07/02/2020;100;07/02/2020;0,47;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;21970;07/02/2020;29,37;07/02/2020;0;Liberado
47.508.411/1698-19;CIA BRASILEIRA DE DISTRIBUICAO;10510;07/02/2020;24,96;07/02/2020;0;Liberado
05.800.256/0036-27;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA;99855;07/02/2020;20,89;07/02/2020;0;Liberado
67.616.128/0003-17;MERCADINHO AYUMI LTDA;241085;07/02/2020;40,82;07/02/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;76313;07/02/2020;94,81;07/02/2020;0;Liberado
47.508.411/1698-19;CIA BRASILEIRA DE DISTRIBUICAO;31210;07/02/2020;234,62;07/02/2020;0;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;6722;07/02/2020;19,99;07/02/2020;0;Liberado
61.585.865/1103-30;RAIA DROGASIL S A;14887;07/02/2020;113,34;07/02/2020;0;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;263876;07/02/2020;370,79;07/02/2020;75,24;Liberado
61.192.795/0023-87;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;176709;07/02/2020;19,9;07/02/2020;1,3;Liberado
00.151.188/0001-79;SPORT BRAS COMERCIO DE ROUPAS LTDA;87382;07/02/2020;50;07/02/2020;253,79;Liberado
31.692.174/0001-96;DIVA PET SHOP LTDA;17265;07/02/2020;95,66;07/02/2020;0;Liberado
22.749.835/0004-24;MERCATO EXPRESS HOLDING DE PARTICIPACAO LTDA;36466;07/02/2020;30;07/02/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;113245;07/02/2020;813,42;07/02/2020;0;Liberado
23.476.033/0002-99;BMB MATERIAL DE CONSTRUCAO S A;78935;07/02/2020;232,83;07/02/2020;63,87;Liberado
46.263.919/0003-30;SUPERMERCADO HIRA LTDA;285319;07/02/2020;157,17;07/02/2020;37,48;Liberado
48.076.228/0025-69;ARMARINHOS FERNANDO LTDA;61309;07/02/2020;43,88;07/02/2020;0;Liberado
32.441.846/0001-53;MERCADO DE CARNES BELO BOI EIRELI;23635;07/02/2020;13,79;07/02/2020;0;Liberado
61.412.110/0082-10;DROGARIA SAO PAULO S A;151908;07/02/2020;19,78;07/02/2020;0;Liberado
30.423.999/0001-42;ALINE FERREIRA DA SILVA MORAES 39333836845;5528;07/02/2020;255;07/02/2020;0;Liberado
45.543.915/0352-10;CARREFOUR COMERCIO E INDUSTRIA LTDA;441700;07/02/2020;111,48;07/02/2020;0,81;Liberado
60.580.313/0001-98;PANIFICADORA LUIZ GAMA LTDA;17579;07/02/2020;5;07/02/2020;0,01;Liberado
51.302.065/0001-22;AUTO POSTO SACI LT;265031;07/02/2020;143,02;07/02/2020;0;Liberado
58.699.232/0003-21;EMPREENDIMENTOS RODOV COMER LAGO AZUL LT;164705;07/02/2020;26,49;07/02/2020;4,53;Liberado
56.175.227/0001-22;JONAS CRIADO CONTI e CIA LTDA;103585;07/02/2020;5,5;07/02/2020;0;Liberado
62.401.963/0008-20;SUPERVAREJCO SAeDE LTDA;539872;07/02/2020;30,7;10/02/2020;10,53;Liberado
62.401.963/0008-20;SUPERVAREJCO SAeDE LTDA;752970;07/02/2020;123,95;10/02/2020;42,53;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;41690;07/02/2020;813,42;07/02/2020;0;Liberado
11.137.051/0406-41;SP-INTERBELLE COM.DE PRODUTOS DE BELEZA LTDA;94433;07/02/2020;162,8;07/02/2020;0;Liberado
75.315.333/0006-13;ATACADAO S.A.;713183;07/02/2020;1187,19;10/02/2020;276,1;Liberado
03.559.320/0001-74;MERCATTO COMERCIO DE ALIMENTOS EIRELI;45011;07/02/2020;59;03/03/2020;2,88;Liberado
09.248.776/0005-23;CAMPO VISUAL PARTICIPACOES LTDA;18366;06/02/2020;860;07/02/2020;276,1;Liberado
47.508.411/1177-70;CIA BRASILEIRA DE DISTRIBUICAO;17542;06/02/2020;16,9;06/02/2020;0;Liberado
47.508.411/0581-54;CIA BRASILEIRA DE DISTRIBUICAO;19017;06/02/2020;59,14;06/02/2020;0;Liberado
26.011.422/0001-56;Caf & Caf E_Commerce Ltda;6567;06/02/2020;38,7;06/02/2020;0;Liberado
04.260.037/0004-52;G TONIN E CIA LTDA;19410;06/02/2020;25,9;06/02/2020;0;Liberado
75.315.333/0164-55;ATACADAO S A;70919;06/02/2020;109,19;07/02/2020;16,88;Liberado
